date,code,open,high,low,close,preclose,volume,amount,adjustflag
2022-03-23,sz.002594,250.0000,251.0000,246.2700,247.1700,244.8000,14850096,3696654258.3600,3
2022-03-24,sz.002594,243.7000,250.0000,242.4000,247.0800,247.1700,11368127,2794432827.6200,3
2022-03-25,sz.002594,247.1000,248.9600,234.0100,235.3100,247.0800,20802373,4984988435.7200,3
2022-03-28,sz.002594,234.9000,234.9000,228.8800,230.4000,235.3100,14310354,3306510715.7000,3
2022-03-29,sz.002594,232.9200,236.5000,228.8000,231.0000,230.4000,13858731,3224438270.0900,3
2022-03-30,sz.002594,227.0000,237.0200,222.2200,237.0200,231.0000,25125996,5807876452.3300,3
2022-03-31,sz.002594,234.2100,235.0000,226.8900,229.8000,237.0200,16173143,3721363312.2800,3
2022-04-01,sz.002594,226.7900,239.5600,226.6000,235.9600,229.8000,18294805,4301758390.4800,3
2022-04-06,sz.002594,245.0000,246.0000,239.6100,241.9000,235.9600,20529330,4976485481.5200,3
2022-04-07,sz.002594,240.0000,245.3000,239.0100,240.0000,241.9000,12269953,2964659964.3500,3
2022-04-08,sz.002594,240.0100,246.5000,239.1000,243.9800,240.0000,17171897,4185742781.5500,3
2022-04-11,sz.002594,240.0000,241.4800,229.5000,233.0000,243.9800,19307007,4519392606.6300,3
2022-04-12,sz.002594,232.0000,238.5600,231.2000,238.1600,233.0000,12888867,3034073575.1000,3
2022-04-13,sz.002594,235.0200,241.9500,233.0100,237.0000,238.1600,10967251,2614119776.5700,3
2022-04-14,sz.002594,242.0000,244.9900,240.8700,241.2900,237.0000,13163750,3198011078.0700,3
2022-04-15,sz.002594,238.5000,240.0000,232.7500,236.2000,241.2900,12923931,3049510858.0400,3
2022-04-18,sz.002594,234.7900,241.0000,230.0000,239.1000,236.2000,11059238,2613800696.9300,3
2022-04-19,sz.002594,243.1600,250.9000,243.1300,244.8600,239.1000,20778154,5140377761.5700,3
2022-04-20,sz.002594,247.6600,248.3300,240.8600,241.7800,244.8600,13078093,3187144240.0400,3
2022-04-21,sz.002594,237.7700,240.7700,232.1000,234.0400,241.7800,15404876,3625535264.8400,3
2022-04-22,sz.002594,230.0100,235.6600,229.0600,235.4000,234.0400,10816219,2522975078.6800,3
2022-04-25,sz.002594,230.0000,236.4400,226.6200,227.5000,235.4000,16188917,3741670659.6300,3
2022-04-26,sz.002594,228.9900,235.8500,228.4300,231.8100,227.5000,15817620,3670084739.1900,3
2022-04-27,sz.002594,226.6100,235.8100,218.8100,235.0100,231.8100,25434167,5794106499.6000,3
2022-04-28,sz.002594,234.6000,235.5000,230.0000,231.9800,235.0100,14637213,3405250082.3700,3
2022-04-29,sz.002594,233.8000,243.8300,230.7500,243.0000,231.9800,24816310,5912448351.2200,3
2022-05-05,sz.002594,246.2000,252.3900,241.7700,248.8000,243.0000,25325879,6282897504.4800,3
2022-05-06,sz.002594,241.0200,246.0000,240.1000,242.0800,248.8000,14548866,3530097270.2600,3
2022-05-09,sz.002594,231.0000,236.8900,231.0000,232.7300,242.0800,17511635,4086613976.4200,3
2022-05-10,sz.002594,224.1000,233.6600,222.2800,233.3300,232.7300,20969664,4792958516.7700,3
2022-05-11,sz.002594,232.0000,256.6600,231.5000,252.7000,233.3300,45952571,11482476078.3400,3
2022-05-12,sz.002594,249.9900,257.7000,248.7100,254.0900,252.7000,24115606,6107994847.8400,3
2022-05-13,sz.002594,259.8000,271.5000,255.9100,270.0800,254.0900,36712061,9733352389.7800,3
2022-05-16,sz.002594,271.1100,273.0000,265.3000,267.1200,270.0800,20236880,5441551549.9100,3
2022-05-17,sz.002594,268.9800,285.0000,268.5000,282.5000,267.1200,29348903,8193618911.2800,3
2022-05-18,sz.002594,282.5000,288.0000,279.0000,281.4200,282.5000,20530270,5812000945.5500,3
2022-05-19,sz.002594,275.3100,285.3500,274.3000,284.5100,281.4200,17363651,4879756542.5400,3
2022-05-20,sz.002594,287.0100,291.6100,281.2000,287.7000,284.5100,17868336,5125699547.2900,3
2022-05-23,sz.002594,292.7000,298.0000,287.8100,295.2000,287.7000,25558816,7496178213.0300,3
2022-05-24,sz.002594,290.0000,292.9600,281.0000,281.0000,295.2000,29049653,8303003901.4400,3
2022-05-25,sz.002594,281.2600,288.6500,278.0300,287.2000,281.0000,23085773,6563211986.8100,3
2022-05-26,sz.002594,287.3700,291.2200,282.5000,286.6400,287.2000,14309499,4106312149.1500,3
2022-05-27,sz.002594,292.9500,297.6100,286.6500,288.8800,286.6400,15318685,4467796258.8500,3
2022-05-30,sz.002594,292.0000,299.7000,291.0800,298.1200,288.8800,21852350,6485731976.7700,3
2022-05-31,sz.002594,300.0000,300.9600,293.5100,295.9100,298.1200,17701119,5242211080.4300,3
2022-06-01,sz.002594,298.0000,304.8000,293.1200,299.9800,295.9100,21691175,6501902117.0900,3
2022-06-02,sz.002594,296.0000,305.0000,295.2200,301.0200,299.9800,17772777,5355773611.1500,3
2022-06-06,sz.002594,304.0000,320.4700,302.5500,318.2300,301.0200,29475729,9260502506.9900,3
2022-06-07,sz.002594,318.0000,319.8700,311.1100,314.8900,318.2300,20022089,6296538085.7700,3
2022-06-08,sz.002594,318.6000,328.0600,313.0100,327.4100,314.8900,29051340,9321932807.2200,3
2022-06-09,sz.002594,334.0300,334.8000,321.0000,322.4100,327.4100,30754172,10050640389.7600,3
2022-06-10,sz.002594,321.5000,350.0000,321.0600,348.8000,322.4100,43824900,14790622514.6100,3
2022-06-13,sz.002594,346.0000,358.8600,340.6000,348.8000,348.8000,36068132,12573534324.2700,3
2022-06-14,sz.002594,342.0000,344.7900,327.2300,343.5900,348.8000,40478934,13634616447.5800,3
2022-06-15,sz.002594,343.9700,346.2300,332.5200,335.0000,343.5900,30394787,10285857694.7200,3
2022-06-16,sz.002594,335.5000,342.7000,333.4100,336.0000,335.0000,19017245,6410739473.5000,3
2022-06-17,sz.002594,330.1000,341.2000,327.0700,338.0000,336.0000,26214759,8830738833.5700,3
2022-06-20,sz.002594,338.0800,348.6600,335.0200,342.1800,338.0000,24541557,8405361560.3300,3
2022-06-21,sz.002594,339.7600,341.8000,332.2000,341.0000,342.1800,19782739,6666969508.6600,3
2022-06-22,sz.002594,342.4200,347.6300,338.0000,339.8800,341.0000,18678783,6412052153.0500,3
2022-06-23,sz.002594,344.7000,354.0500,338.0000,353.5000,339.8800,32314226,11251775973.6000,3
2022-06-24,sz.002594,352.9900,356.2800,346.0100,351.0500,353.5000,23598355,8273168196.7200,3
2022-06-27,sz.002594,352.0700,357.0000,348.3300,349.6900,351.0500,21715524,7630684844.7900,3
2022-06-28,sz.002594,347.0000,358.8000,342.7100,352.9000,349.6900,26963471,9447959127.7300,3
2022-06-29,sz.002594,349.9900,350.0000,331.4900,331.6100,352.9000,36114602,12246017194.8400,3
2022-06-30,sz.002594,331.0000,339.3500,330.0000,333.4900,331.6100,22014478,7372602921.3400,3
2022-07-01,sz.002594,332.1800,333.0000,320.1000,329.2000,333.4900,23411263,7658689347.6400,3
2022-07-04,sz.002594,332.0000,338.2100,330.2000,336.1600,329.2000,20951206,7020823754.3500,3
2022-07-05,sz.002594,337.0000,340.6000,329.5900,333.8900,336.1600,17375703,5819208075.4900,3
2022-07-06,sz.002594,333.8000,340.6000,331.9900,336.1000,333.8900,18343420,6179119713.1400,3
2022-07-07,sz.002594,337.7000,351.9500,333.3700,349.3800,336.1000,30464874,10511816688.8500,3
2022-07-08,sz.002594,349.3800,351.8800,338.0000,338.0000,349.3800,19047757,6547699048.4200,3
2022-07-11,sz.002594,335.8800,335.8800,318.8800,324.3000,338.0000,25431744,8284856773.0300,3
2022-07-12,sz.002594,320.0000,321.0000,300.0800,309.0000,324.3000,45051469,13935271930.6600,3
2022-07-13,sz.002594,309.0000,313.8400,296.7700,309.8800,309.0000,34106695,10439432846.3700,3
2022-07-14,sz.002594,308.9100,323.0000,307.0000,323.0000,309.8800,27248936,8631732044.2400,3
2022-07-15,sz.002594,335.0000,349.8900,333.0000,338.1900,323.0000,44450784,15284697866.3300,3
2022-07-18,sz.002594,345.0000,346.0000,328.0000,337.1000,338.1900,23891156,8007559906.5700,3
2022-07-19,sz.002594,337.1000,337.1000,327.6200,331.1000,337.1000,15818025,5239778187.4200,3
2022-07-20,sz.002594,332.9800,333.8600,329.0800,331.7000,331.1000,10326348,3425066981.2700,3
2022-07-21,sz.002594,329.0000,331.0000,322.9400,324.5000,331.7000,13200328,4303073903.0600,3
2022-07-22,sz.002594,326.0100,334.6600,326.0000,329.6200,324.5000,14177374,4687025063.1900,3
2022-07-25,sz.002594,326.0000,327.0000,320.0000,322.9500,329.6200,11501710,3705167359.3500,3
2022-07-26,sz.002594,322.4800,327.6800,320.0000,325.0000,322.9500,10765616,3493834391.4800,3
2022-07-27,sz.002594,324.0000,329.8000,321.0100,325.8000,325.0000,9105572,2961812248.5900,3
2022-07-28,sz.002594,329.0200,331.4500,324.0000,325.4300,325.8000,10906517,3572559081.5700,3
2022-07-29,sz.002594,323.0000,327.8000,317.9600,320.3600,325.3300,11485364,3695131506.0700,3
2022-08-01,sz.002594,317.9800,332.0800,316.3200,330.5400,320.3600,18758376,6141512246.2800,3
2022-08-02,sz.002594,324.9000,330.4800,321.3000,326.6000,330.5400,15664266,5110091377.5200,3
2022-08-03,sz.002594,326.7000,334.8500,318.8900,321.9900,326.6000,18872311,6197191078.2200,3
2022-08-04,sz.002594,328.0000,331.4700,322.1000,326.8000,321.9900,18663677,6098858888.6100,3
2022-08-05,sz.002594,330.0000,331.8900,318.2800,324.4900,326.8000,15756385,5115620394.3800,3
2022-08-08,sz.002594,322.1100,324.9000,319.0000,321.3500,324.4900,12948786,4158491944.2000,3
2022-08-09,sz.002594,321.1800,323.8000,318.1500,319.7200,321.3500,11610661,3719885520.1500,3
2022-08-10,sz.002594,319.7000,319.7000,305.0000,308.3500,319.7200,25849901,7998810820.7600,3
2022-08-11,sz.002594,311.4300,315.8900,305.6000,315.0200,308.3500,16544481,5159742999.3200,3
2022-08-12,sz.002594,315.0200,316.2800,310.0000,311.9300,315.0200,10133763,3165436406.2400,3
2022-08-15,sz.002594,312.2000,319.2300,311.2200,315.2100,311.9300,13511926,4265356111.5600,3
2022-08-16,sz.002594,315.8000,321.8900,315.5000,318.9200,315.2100,15724331,5029761317.3900,3
2022-08-17,sz.002594,319.9900,329.6000,316.7200,327.9300,318.9200,21087113,6808620193.7800,3
2022-08-18,sz.002594,327.0000,330.0000,323.8400,326.0400,327.9300,14279044,4659424798.7700,3
2022-08-19,sz.002594,325.0300,327.4400,317.0000,319.3900,326.0400,12428923,3993178339.9000,3
2022-08-22,sz.002594,316.0000,326.0900,312.2200,323.0900,319.3900,14766765,4747212897.2100,3
2022-08-23,sz.002594,324.0000,325.5500,318.9800,321.6100,323.0900,9299975,2989844194.5900,3
2022-08-24,sz.002594,321.6800,322.9600,309.3000,309.5000,321.6100,18678283,5854016197.0500,3
2022-08-25,sz.002594,309.5600,311.0800,302.6600,309.5800,309.5000,14022073,4308297636.8100,3
2022-08-26,sz.002594,312.9900,317.9300,310.0000,315.7300,309.5800,12212655,3849213721.0300,3
2022-08-29,sz.002594,313.6700,316.8700,311.4900,313.5500,315.7300,8591166,2696123150.7800,3
2022-08-30,sz.002594,315.5000,318.5000,310.0000,310.8500,313.5500,11024737,3454778559.8700,3
2022-08-31,sz.002594,291.0000,296.6000,284.0000,287.9800,310.8500,40805974,11841919126.4400,3
2022-09-01,sz.002594,285.0000,294.6000,284.0300,286.7000,287.9800,19258233,5566420144.7200,3
2022-09-02,sz.002594,288.7000,289.6000,278.1000,282.0000,286.7000,16166192,4561284361.6700,3
2022-09-05,sz.002594,269.0000,270.8800,261.1000,268.7600,282.0000,35120827,9364600412.1000,3
2022-09-06,sz.002594,268.7700,274.4500,267.2100,272.9400,268.7600,18990284,5154529157.9300,3
2022-09-07,sz.002594,272.0000,285.0500,270.6000,282.7000,272.9400,19087317,5345727757.1200,3
2022-09-08,sz.002594,283.0000,284.9900,277.0000,278.2600,282.7000,11642911,3267426058.8400,3
2022-09-09,sz.002594,280.9900,281.4900,276.9900,279.7000,278.2600,7609826,2125233636.1000,3
2022-09-13,sz.002594,282.0000,286.6900,279.3700,284.8000,279.7000,11152411,3162351106.7900,3
2022-09-14,sz.002594,282.0000,283.8000,276.2600,278.3300,284.8000,10515106,2935617132.7200,3
2022-09-15,sz.002594,280.0000,280.5000,266.9100,269.5000,278.3300,15239523,4126260384.9900,3
2022-09-16,sz.002594,268.0000,271.4500,264.3600,265.9800,269.5000,10447636,2797971959.0200,3
2022-09-19,sz.002594,268.0000,273.9000,266.6800,270.3500,265.9800,11094999,3006108121.1800,3
2022-09-20,sz.002594,273.8000,277.4900,272.0100,274.2100,270.3500,11124502,3058894058.5900,3
2022-09-21,sz.002594,271.8000,272.6100,267.0000,270.0000,274.2100,8375363,2258898397.5200,3
2022-09-22,sz.002594,267.4900,269.3800,261.3000,268.5500,270.0000,9279950,2468839436.3200,3
2022-09-23,sz.002594,267.0900,269.7700,264.2800,266.4000,268.5500,7964412,2125444094.9700,3
2022-09-26,sz.002594,266.4000,276.0000,263.5800,272.9500,266.4000,14360640,3911414126.9700,3
2022-09-27,sz.002594,272.9600,274.8300,270.0600,273.9600,272.9500,8309593,2262822665.4700,3
2022-09-28,sz.002594,273.0000,273.0000,265.5000,265.6200,273.9600,8562018,2293531516.4400,3
2022-09-29,sz.002594,270.0000,271.8000,264.0000,264.5700,265.6200,8835668,2355802795.7600,3
2022-09-30,sz.002594,263.0000,263.5500,249.0000,252.0100,264.5700,21403588,5421385039.3200,3
2022-10-10,sz.002594,252.2700,256.4000,249.4400,251.2000,252.0100,11747850,2967008053.9000,3
2022-10-11,sz.002594,252.0000,257.3800,249.3300,255.0100,251.2000,13282039,3370369988.0900,3
2022-10-12,sz.002594,254.0000,263.2500,249.9500,262.3400,255.0100,14487143,3708582158.1100,3
2022-10-13,sz.002594,260.0000,263.0000,258.0800,258.1800,262.3400,9618660,2497932932.3100,3
2022-10-14,sz.002594,262.0800,269.1000,259.9500,264.5400,258.1800,14569451,3854443048.8100,3
2022-10-17,sz.002594,263.0000,263.0000,256.6900,260.6600,264.5400,10967836,2842978644.5200,3
2022-10-18,sz.002594,279.0000,279.0000,272.5000,273.6700,260.6600,24414179,6717206760.9600,3
2022-10-19,sz.002594,273.6700,276.4400,266.8800,267.5000,273.6700,13400403,3642369173.8500,3
2022-10-20,sz.002594,264.0000,265.5800,257.4000,263.5100,267.5000,12841678,3355270263.2400,3
2022-10-21,sz.002594,263.5200,270.8800,262.0100,266.3000,263.5100,10478554,2794657481.9600,3
2022-10-24,sz.002594,264.9000,266.3100,253.5700,255.5700,266.3000,16741256,4324097663.2800,3
2022-10-25,sz.002594,253.0000,260.5900,250.0300,257.9100,255.5700,11324267,2897739554.1900,3
2022-10-26,sz.002594,260.0000,264.0400,255.2900,257.8700,257.9100,12641527,3279130695.6100,3
2022-10-27,sz.002594,258.9900,260.7200,255.0000,255.0000,257.8700,9776582,2516238985.3200,3
2022-10-28,sz.002594,253.0000,253.0000,235.8100,239.8900,255.0000,26316393,6372054067.3800,3
2022-10-31,sz.002594,237.5000,251.0000,237.1100,246.6700,239.8900,18794233,4625511532.2300,3
2022-11-01,sz.002594,247.1100,262.2000,247.0000,261.8200,246.6700,21928271,5620272304.0300,3
2022-11-02,sz.002594,261.0000,271.6000,258.3600,267.5600,261.8200,18731929,4980989814.6300,3
2022-11-03,sz.002594,265.0200,271.7600,264.1000,267.9800,267.5600,10238397,2747240766.4300,3
2022-11-04,sz.002594,268.9800,283.0200,268.0000,280.2000,267.9800,22488689,6270505264.3600,3
2022-11-07,sz.002594,275.0000,282.0300,272.9900,278.8800,280.2000,13584206,3781158419.5000,3
2022-11-08,sz.002594,279.4500,282.6000,273.5000,276.4100,278.8800,10563449,2925766812.0000,3
2022-11-09,sz.002594,278.1500,278.8800,268.6400,269.6300,276.4100,11194636,3038705770.1500,3
2022-11-10,sz.002594,264.6300,264.9700,255.8000,260.2600,269.6300,15549677,4039239830.4600,3
2022-11-11,sz.002594,270.5000,272.9700,265.1600,268.8000,260.2600,16609959,4467701122.2900,3
2022-11-14,sz.002594,269.2300,272.5400,262.7600,263.7900,268.8000,11523697,3071390410.2900,3
2022-11-15,sz.002594,263.9900,268.3000,260.1000,267.0000,263.7900,11284835,2985500713.7800,3
2022-11-16,sz.002594,265.7800,266.6000,260.1000,261.0800,267.0000,10354941,2719934793.3500,3
2022-11-17,sz.002594,259.9100,259.9100,253.5800,257.0000,261.0800,11126057,2842104512.8000,3
2022-11-18,sz.002594,257.7700,259.5600,253.5000,254.6800,257.0000,10118376,2595461705.1300,3
2022-11-21,sz.002594,252.8400,254.6000,248.5100,254.2000,254.6800,8251507,2082807824.6000,3
2022-11-22,sz.002594,255.0000,255.2500,250.0000,250.4900,254.2000,8014551,2013576333.0600,3
2022-11-23,sz.002594,250.4900,251.5000,247.2000,251.5000,250.4900,8846881,2209509305.6400,3
2022-11-24,sz.002594,253.3500,255.0000,248.2800,249.3900,251.5000,8531406,2137710347.9200,3
2022-11-25,sz.002594,249.0000,249.0000,245.0000,245.0500,249.3900,8782164,2160628974.4200,3
2022-11-28,sz.002594,240.0000,245.1300,237.2200,245.1100,245.0500,9910928,2387430972.8400,3
2022-11-29,sz.002594,246.2800,249.6800,243.0000,248.3000,245.1100,12358078,3051509362.1700,3
2022-11-30,sz.002594,248.3600,260.0000,246.4800,259.5200,248.3000,21287338,5434244562.9400,3
2022-12-01,sz.002594,268.0000,270.9500,264.9200,266.6600,259.5200,25798585,6927128718.2400,3
2022-12-02,sz.002594,264.9200,267.5700,260.4800,262.0800,266.6600,11607538,3062453851.9800,3
2022-12-05,sz.002594,265.9500,267.5900,261.9000,263.3600,262.0800,10523309,2776465998.9100,3
2022-12-06,sz.002594,260.5500,271.6300,260.0100,267.6000,263.3600,12300679,3283672654.4600,3
2022-12-07,sz.002594,267.6500,278.2800,267.6500,273.7400,267.6000,19266593,5284876702.7900,3
2022-12-08,sz.002594,273.7500,275.0000,270.8700,274.2900,273.7400,9458065,2587392485.8500,3
2022-12-09,sz.002594,275.4800,277.7000,271.4500,274.7000,274.2900,10099232,2768392889.3800,3
2022-12-12,sz.002594,271.9600,273.4700,268.0000,269.8800,274.7000,8012821,2168695196.0800,3
2022-12-13,sz.002594,272.0000,275.0000,269.5000,269.8000,269.8800,6138433,1667300817.7600,3
2022-12-14,sz.002594,269.4100,269.4400,263.6000,266.4000,269.8000,9436462,2507895816.8300,3
2022-12-15,sz.002594,266.3300,272.2800,263.5100,271.4600,266.4000,9712345,2610706543.7200,3
2022-12-16,sz.002594,270.0700,271.3700,267.5500,270.5100,271.4600,5619664,1512400641.3700,3
2022-12-19,sz.002594,268.9900,275.0000,265.6100,266.5000,270.5100,8403891,2264390154.8600,3
2022-12-20,sz.002594,265.9000,265.9000,258.6800,261.6000,266.5000,8490821,2218820934.7000,3
2022-12-21,sz.002594,261.5800,262.8500,259.6000,260.8000,261.6000,4196630,1095313221.6800,3
2022-12-22,sz.002594,263.0000,263.5000,258.5100,259.1900,260.8000,5920995,1543323319.1000,3
2022-12-23,sz.002594,256.1000,256.4000,250.5000,252.1800,259.1900,9081868,2294101017.9100,3
2022-12-26,sz.002594,252.2000,263.5000,252.1900,262.4200,252.1800,9354753,2430254724.8300,3
2022-12-27,sz.002594,263.4600,263.9800,259.8000,262.1200,262.4200,5553654,1453871979.2600,3
2022-12-28,sz.002594,257.5000,259.2000,253.0000,254.6200,262.1200,10256378,2612261022.4600,3
2022-12-29,sz.002594,253.9900,258.8600,252.1300,254.7600,254.6200,7225577,1841122253.6400,3
2022-12-30,sz.002594,258.5000,260.3700,256.5100,256.9700,254.7600,7488973,1931977379.4600,3
2023-01-03,sz.002594,256.4100,261.9200,250.0000,260.4800,256.9700,12137430,3108609040.5900,3
2023-01-04,sz.002594,260.0000,260.4800,256.5000,259.1000,260.4800,7267459,1881537611.8900,3
2023-01-05,sz.002594,262.5200,267.5900,261.0600,265.0800,259.1000,11893600,3143084205.3500,3
2023-01-06,sz.002594,267.9100,271.2000,265.1000,266.2000,265.0800,13885523,3726792588.7700,3
2023-01-09,sz.002594,268.0000,268.0000,262.2900,263.3800,266.2000,11416882,3020383479.8800,3
2023-01-10,sz.002594,262.0500,269.5800,257.3100,266.5900,263.3800,17351254,4568518534.9000,3
2023-01-11,sz.002594,264.9000,271.0000,261.4100,268.9900,266.5900,12836375,3429408754.4800,3
2023-01-12,sz.002594,271.5100,284.4500,270.7000,277.3000,268.9900,22347919,6213489747.3400,3
2023-01-13,sz.002594,277.4100,279.9300,275.0000,278.5800,277.3000,12841101,3556565563.2900,3
2023-01-16,sz.002594,278.5800,278.7700,272.0000,273.8000,278.5800,16499989,4536354778.2500,3
2023-01-17,sz.002594,273.8100,274.5000,268.9300,269.9900,273.8000,11166571,3020383061.2700,3
2023-01-18,sz.002594,269.8500,272.5000,266.4900,269.0000,269.9900,8610817,2315435132.6400,3
2023-01-19,sz.002594,267.8800,270.8500,266.5200,270.5000,269.0000,8123863,2185520061.1400,3
2023-01-20,sz.002594,271.0000,271.8800,267.0200,270.0700,270.5000,10464935,2819530181.0100,3
2023-01-30,sz.002594,285.0000,288.0000,281.0000,281.9900,270.0700,28185441,8014418507.9200,3
2023-01-31,sz.002594,285.0000,288.8000,280.3900,285.8000,281.9900,18711017,5339962478.4800,3
2023-02-01,sz.002594,287.9800,304.3300,286.1400,304.3300,285.8000,27298697,8144001077.4200,3
2023-02-02,sz.002594,305.8700,306.1300,299.9600,302.6200,304.3300,14802993,4485489933.0800,3
2023-02-03,sz.002594,299.9500,299.9500,292.8000,295.0000,302.6200,15294828,4517779880.1300,3
2023-02-06,sz.002594,291.6900,291.6900,287.6100,289.9800,295.0000,10044660,2906251550.2700,3
2023-02-07,sz.002594,291.9900,292.4800,287.6000,289.0000,289.9800,7683474,2223584357.9000,3
2023-02-08,sz.002594,289.0000,289.0000,282.8000,285.6600,289.0000,9290144,2653105085.3900,3
2023-02-09,sz.002594,284.0000,288.8200,282.3000,288.3300,285.6600,9064889,2602093563.5200,3
2023-02-10,sz.002594,285.8800,285.9000,280.0000,281.8600,288.3300,12970811,3659502383.7600,3
2023-02-13,sz.002594,279.0100,283.2900,277.0600,282.3200,281.8600,9346144,2628940179.1300,3
2023-02-14,sz.002594,284.0000,284.5000,279.1000,281.9700,282.3200,7364368,2068766543.4900,3
2023-02-15,sz.002594,283.0000,283.9000,278.5600,279.0000,281.9700,9083216,2549250813.7500,3
2023-02-16,sz.002594,280.0000,281.7900,274.8500,277.0200,279.0000,10334815,2883947589.3100,3
2023-02-17,sz.002594,276.4900,278.1000,271.2800,271.6600,277.0200,10099650,2764372531.1200,3
2023-02-20,sz.002594,271.5900,273.3000,267.0000,272.8000,271.6600,13070148,3524868434.6800,3
2023-02-21,sz.002594,272.0000,276.5600,270.2800,274.7500,272.8000,11369006,3115649014.0300,3
2023-02-22,sz.002594,271.9000,272.6200,268.9000,270.4200,274.7500,8508796,2301668445.4800,3
2023-02-23,sz.002594,269.9000,271.6700,268.5000,270.4400,270.4200,10035821,2705234150.2500,3
2023-02-24,sz.002594,269.0200,269.8800,267.0000,267.5800,270.4400,6686761,1790064871.9400,3
2023-02-27,sz.002594,265.0000,265.8900,258.0000,259.8100,267.5800,16970381,4428436083.0800,3
2023-02-28,sz.002594,261.0000,262.0000,257.5700,260.8000,259.8100,12033003,3122819223.8800,3
2023-03-01,sz.002594,260.7500,266.5400,257.7600,265.5000,260.8000,14365761,3781045100.6900,3
2023-03-02,sz.002594,266.1200,268.1300,262.0000,263.7100,265.5000,11490496,3043464760.1300,3
2023-03-03,sz.002594,264.9900,265.2300,262.0800,263.7900,263.7100,6398161,1686348718.1100,3
2023-03-06,sz.002594,264.0000,264.6300,258.0000,264.2700,263.7900,11212447,2932174904.5100,3
2023-03-07,sz.002594,264.1800,266.9900,260.5000,260.6800,264.2700,10593288,2789608646.1300,3
2023-03-08,sz.002594,258.5000,259.7900,255.0000,256.9900,260.6800,12089760,3104294281.1700,3
2023-03-09,sz.002594,256.5000,259.8300,254.0100,256.0700,256.9900,9673143,2481897868.2000,3
2023-03-10,sz.002594,252.0000,253.0000,242.3000,243.1400,256.0700,28346408,6951755744.4200,3
2023-03-13,sz.002594,241.7200,242.9500,237.0000,240.4900,243.1400,16734341,4010230472.0900,3
2023-03-14,sz.002594,240.0000,242.5000,233.0300,239.9800,240.4900,19856816,4715842057.4200,3
2023-03-15,sz.002594,241.5000,242.4800,237.4100,238.6200,239.9800,12071459,2895736124.3200,3
2023-03-16,sz.002594,235.0000,239.6200,234.0000,234.7900,238.6200,11837025,2793057410.9000,3
2023-03-17,sz.002594,236.7800,240.9800,235.5300,237.9100,234.7900,13500262,3213067915.6700,3
2023-03-20,sz.002594,237.9100,239.3600,234.6000,235.5700,237.9100,8632333,2041533811.3300,3
2023-03-21,sz.002594,236.8900,239.5100,234.7900,239.5100,235.5700,10887269,2585297267.8700,3
2023-03-22,sz.002594,242.2000,247.5800,242.0800,243.2000,239.5100,15533932,3800940795.9000,3
2023-03-23,sz.002594,242.9900,245.5000,239.5000,245.4900,243.2000,9746104,2374450292.8600,3
2023-03-24,sz.002594,245.5000,247.6300,243.4900,246.0200,245.4900,8101826,1990565427.1500,3
2023-03-27,sz.002594,245.9900,245.9900,240.3000,243.6500,246.0200,9249536,2246213086.3900,3
2023-03-28,sz.002594,244.5000,245.6700,242.4000,245.0100,243.6500,8184504,1998797290.6700,3
2023-03-29,sz.002594,246.5500,250.2500,246.5500,247.7000,245.0100,14430262,3588758349.3300,3
2023-03-30,sz.002594,250.0000,257.2000,250.0000,257.2000,247.7000,20926722,5317797712.1700,3
2023-03-31,sz.002594,258.9700,260.8600,255.0000,256.0200,257.2000,16700761,4304295451.6500,3
2023-04-03,sz.002594,256.0000,258.2400,252.2600,255.9200,256.0200,13369125,3412119592.7500,3
2023-04-04,sz.002594,255.8100,255.8100,247.9900,250.9200,255.9200,13774433,3448255050.9600,3
2023-04-06,sz.002594,248.0000,250.8800,245.6800,250.0000,250.9200,8194227,2036216982.2100,3
2023-04-07,sz.002594,250.0500,252.1300,248.3300,249.2800,250.0000,6872291,1718631440.7200,3
2023-04-10,sz.002594,249.2800,251.2000,246.0000,251.0000,249.2800,9805791,2436804938.7100,3
2023-04-11,sz.002594,252.1500,254.4900,248.6000,249.8300,251.0000,8745512,2194591845.3000,3
2023-04-12,sz.002594,248.8000,248.8000,243.3300,243.4000,249.8300,11232970,2751446164.0000,3
2023-04-13,sz.002594,240.5800,243.0000,237.7700,242.8200,243.4000,8096464,1952037226.0400,3
2023-04-14,sz.002594,243.4000,247.4700,242.9900,246.0600,242.8200,10550644,2589957802.9600,3
2023-04-17,sz.002594,245.0000,249.6800,244.2100,249.4400,246.0600,9039385,2244153586.5800,3
2023-04-18,sz.002594,250.4000,252.1800,248.4400,249.0000,249.4400,7843220,1961474846.3700,3
2023-04-19,sz.002594,249.0000,253.2000,246.0900,250.8500,249.0000,11192747,2793037791.0700,3
2023-04-20,sz.002594,249.9300,249.9300,245.0000,245.0200,250.8500,10030830,2470721410.2300,3
2023-04-21,sz.002594,244.5000,248.9500,243.0000,243.0000,245.0200,10405248,2553937672.0500,3
2023-04-24,sz.002594,244.1000,258.6000,243.1800,253.4900,243.0000,26701734,6747607047.4000,3
2023-04-25,sz.002594,251.0000,251.8000,242.2000,244.3000,253.4900,18741873,4589549733.2000,3
2023-04-26,sz.002594,243.0000,254.5400,241.0000,251.0000,244.3000,17449204,4353221179.8300,3
2023-04-27,sz.002594,250.0000,258.9900,249.5500,258.9200,251.0000,24246438,6228404692.6200,3
