date,code,open,high,low,close,preclose,volume,amount,adjustflag
2021-03-18,sz.000858,265.0000,275.0000,265.0000,270.3900,264.3100,20130334,5462748512.3700,3
2021-03-19,sz.000858,263.0000,265.0000,257.6700,260.7900,270.3900,19784981,5158274508.6000,3
2021-03-22,sz.000858,260.9500,263.5900,254.7100,259.5000,260.7900,14278219,3700614995.3000,3
2021-03-23,sz.000858,259.5000,263.9800,256.9800,262.2500,259.5000,12695157,3309793203.7900,3
2021-03-24,sz.000858,259.0900,269.0000,258.6200,260.8000,262.2500,17942151,4728182217.3100,3
2021-03-25,sz.000858,256.9400,257.8900,252.0000,255.9800,260.8000,18625855,4750886353.7600,3
2021-03-26,sz.000858,258.0000,267.1800,255.8200,265.9500,255.9800,23020269,6054732217.5300,3
2021-03-29,sz.000858,267.0000,279.9500,265.9900,272.0900,265.9500,28199481,7712653715.5100,3
2021-03-30,sz.000858,270.5000,278.5200,270.5000,273.4600,272.0900,16870779,4624076063.9700,3
2021-03-31,sz.000858,270.7000,270.7000,265.0100,267.9800,273.4600,13411104,3583946108.2900,3
2021-04-01,sz.000858,270.0000,273.8900,267.0100,273.0800,267.9800,12114212,3280567357.9400,3
2021-04-02,sz.000858,277.0100,285.0000,275.0000,284.5600,273.0800,22962623,6443304987.8400,3
2021-04-06,sz.000858,285.9500,288.0000,282.0000,284.7600,284.5600,15550845,4431624295.8000,3
2021-04-07,sz.000858,283.0100,283.6500,268.8000,270.8500,284.7600,24493627,6674234724.2600,3
2021-04-08,sz.000858,265.0000,274.8500,264.0600,273.0800,270.8500,16211426,4396674335.3400,3
2021-04-09,sz.000858,271.0000,272.5000,265.0000,265.3000,273.0800,14611556,3895892301.8500,3
2021-04-12,sz.000858,265.2000,267.3600,260.0000,260.9900,265.3000,13323255,3495254788.3300,3
2021-04-13,sz.000858,261.2600,268.2200,261.2600,262.9000,260.9900,13875729,3670699723.0900,3
2021-04-14,sz.000858,262.9100,267.6100,261.2500,263.7800,262.9000,14817752,3916715200.4800,3
2021-04-15,sz.000858,261.3100,262.9900,249.3200,255.8000,263.7800,28595938,7267459255.0600,3
2021-04-16,sz.000858,255.8000,263.6300,255.8000,261.8000,255.8000,18754302,4877110716.4200,3
2021-04-19,sz.000858,260.0000,268.2100,253.5000,265.6700,261.8000,18815579,4960854542.1000,3
2021-04-20,sz.000858,265.0000,273.7900,263.0100,267.7500,265.6700,19914658,5367602759.5000,3
2021-04-21,sz.000858,265.0000,272.9700,263.5800,270.8500,267.7500,15923160,4295280588.7900,3
2021-04-22,sz.000858,270.9000,274.0000,269.0000,271.1900,270.8500,11627423,3157592141.8000,3
2021-04-23,sz.000858,272.2500,281.0000,272.2500,280.0000,271.1900,20783326,5769545850.0100,3
2021-04-26,sz.000858,283.0000,285.8900,274.8600,275.0000,280.0000,20390370,5710005243.1700,3
2021-04-27,sz.000858,277.0000,281.8200,272.3400,281.8200,275.0000,14231452,3950995457.2800,3
2021-04-28,sz.000858,275.0000,285.6000,273.8000,285.6000,281.8200,22027859,6211307911.4100,3
2021-04-29,sz.000858,287.0600,291.0000,281.3100,289.5000,285.6000,20693602,5941444368.6900,3
2021-04-30,sz.000858,287.0000,289.3000,283.6800,285.0000,289.5000,15803059,4521364969.4600,3
2021-05-06,sz.000858,282.0000,285.8000,275.8000,276.4400,285.0000,16866057,4713100400.2700,3
2021-05-07,sz.000858,280.0100,280.2300,271.2800,272.1000,276.4400,12500753,3441009131.7400,3
2021-05-10,sz.000858,270.5800,274.0000,261.4000,264.0000,272.1000,19524824,5183389746.3900,3
2021-05-11,sz.000858,262.2200,275.4600,261.9900,275.4500,264.0000,19232636,5208651090.0700,3
2021-05-12,sz.000858,274.2000,279.5800,274.0000,277.5100,275.4500,12106344,3356761370.5400,3
2021-05-13,sz.000858,274.1900,278.5500,272.5000,276.0000,277.5100,9707922,2670400820.3900,3
2021-05-14,sz.000858,277.9600,288.4000,275.1800,287.0000,276.0000,21808451,6208023602.5200,3
2021-05-17,sz.000858,288.2200,304.6700,288.2200,297.1900,287.0000,28061495,8373250451.8500,3
2021-05-18,sz.000858,298.0100,300.0000,294.3000,299.5000,297.1900,14728692,4370179795.6800,3
2021-05-19,sz.000858,298.0000,309.1000,296.0300,302.7900,299.5000,16700066,5082549122.2100,3
2021-05-20,sz.000858,304.7000,307.9800,301.5600,303.5100,302.7900,14023985,4268328787.1000,3
2021-05-21,sz.000858,305.0000,305.6900,295.0600,296.6000,303.5100,17262089,5161569642.8500,3
2021-05-24,sz.000858,300.0000,305.2000,295.3500,305.0100,296.6000,15708894,4729942081.3700,3
2021-05-25,sz.000858,306.0000,323.0600,304.9200,323.0300,305.0100,32305889,10261281423.6700,3
2021-05-26,sz.000858,320.5000,324.0100,316.0000,319.0000,323.0300,19075117,6100319124.3900,3
2021-05-27,sz.000858,318.1700,326.2300,314.2200,318.1800,319.0000,16436312,5251052172.9600,3
2021-05-28,sz.000858,320.1200,321.0800,314.3900,316.9000,318.1800,13024503,4116488946.4900,3
2021-05-31,sz.000858,315.3000,315.6200,309.3200,315.1200,316.9000,17768388,5542253079.7500,3
2021-06-01,sz.000858,316.3000,317.3000,310.3800,315.7000,315.1200,16387574,5152812416.3300,3
2021-06-02,sz.000858,315.7000,318.3700,308.5000,311.8400,315.7000,15653208,4890684590.1400,3
2021-06-03,sz.000858,311.8400,320.0000,310.1800,313.6100,311.8400,17917736,5652744412.0200,3
2021-06-04,sz.000858,312.0000,318.5000,309.5100,315.3000,313.6100,17528770,5497026749.6500,3
2021-06-07,sz.000858,316.3600,317.4300,308.8700,312.9100,315.3000,18737019,5843427388.7100,3
2021-06-08,sz.000858,313.0000,313.5000,291.9900,297.9500,312.9100,31165284,9408595821.7600,3
2021-06-09,sz.000858,297.0000,300.0000,291.5500,296.5000,297.9500,17157668,5075838987.5700,3
2021-06-10,sz.000858,297.0100,305.5000,295.5000,303.0500,296.5000,15077251,4565221138.1000,3
2021-06-11,sz.000858,303.0600,304.0000,296.0000,301.5700,303.0500,15912782,4783871682.8100,3
2021-06-15,sz.000858,301.5200,304.0500,292.7700,299.2600,301.5700,14516108,4323376155.3300,3
2021-06-16,sz.000858,299.2600,299.2600,289.2200,292.3200,299.2600,14062999,4120477427.3000,3
2021-06-17,sz.000858,291.1100,298.0000,291.1100,294.2200,292.3200,10904554,3213936358.7600,3
2021-06-18,sz.000858,295.3100,297.0000,286.0000,291.0000,294.2200,19071578,5539524449.8900,3
2021-06-21,sz.000858,293.0000,297.3000,291.0000,296.8700,291.0000,20602803,6063841832.7400,3
2021-06-22,sz.000858,298.0000,302.5000,297.3000,299.8900,296.8700,16166358,4846385284.6400,3
2021-06-23,sz.000858,299.3000,299.5000,290.0000,290.9400,299.8900,23056410,6749757120.5800,3
2021-06-24,sz.000858,288.5000,295.0000,284.1800,292.7000,290.9400,16551834,4788276581.6100,3
2021-06-25,sz.000858,291.0500,301.3800,290.8800,299.9200,292.7000,20522327,6107081700.4600,3
2021-06-28,sz.000858,300.0100,306.5300,300.0100,306.3100,299.9200,16125387,4908850411.1000,3
2021-06-29,sz.000858,306.4800,306.6400,296.6800,298.5500,306.3100,15672026,4707055411.7000,3
2021-06-30,sz.000858,296.0000,302.4000,295.4900,297.8900,298.5500,10339509,3090106555.0900,3
2021-07-01,sz.000858,296.7500,299.0000,292.0000,298.2000,297.8900,13631042,4012429333.7700,3
2021-07-02,sz.000858,294.0000,294.6900,285.2000,286.0300,298.2000,21169160,6104707041.9800,3
2021-07-05,sz.000858,284.1700,288.5000,280.0200,281.1000,286.0300,18054256,5106360245.4900,3
2021-07-06,sz.000858,279.8500,281.0300,270.2200,277.2500,281.1000,23895451,6571285948.2900,3
2021-07-07,sz.000858,280.0000,285.0000,278.8800,284.5900,277.2500,17454367,4936536496.5800,3
2021-07-08,sz.000858,285.0000,285.7900,267.6200,269.8400,284.5900,43957567,12010041260.9600,3
2021-07-09,sz.000858,269.4500,270.5800,262.0000,267.2800,267.2600,21367447,5702882115.7300,3
2021-07-12,sz.000858,270.0000,272.9600,262.6900,270.9500,267.2800,26424669,7111433622.0200,3
2021-07-13,sz.000858,270.9700,279.3400,270.9700,276.0000,270.9500,21899748,6044746554.7200,3
2021-07-14,sz.000858,273.9000,277.0000,268.0000,275.3000,276.0000,20921830,5710321392.7900,3
2021-07-15,sz.000858,275.0000,281.2000,272.7100,280.8300,275.3000,19549471,5443652587.7900,3
2021-07-16,sz.000858,280.8500,283.3600,277.0000,277.5200,280.8300,15151398,4230603079.2500,3
2021-07-19,sz.000858,275.8000,282.5000,274.4900,280.8900,277.5200,14331986,3994088405.3400,3
2021-07-20,sz.000858,279.0000,284.2100,277.7700,282.3000,280.8900,13009223,3669251201.4400,3
2021-07-21,sz.000858,282.2900,285.9700,280.0100,281.2200,282.3000,14960510,4226787177.4800,3
2021-07-22,sz.000858,282.5100,284.6600,278.6500,280.1000,281.2200,14310378,4028250662.3600,3
2021-07-23,sz.000858,278.8600,279.0000,268.1200,271.2100,280.1000,21230352,5760869080.2100,3
2021-07-26,sz.000858,268.6600,268.6600,244.0900,249.5400,271.2100,46213123,11693393537.9400,3
2021-07-27,sz.000858,247.0000,248.8000,231.0000,231.1500,249.5400,42331305,10158683399.0600,3
2021-07-28,sz.000858,231.1800,237.9000,224.8900,236.6800,231.1500,36114290,8397862029.3600,3
2021-07-29,sz.000858,245.4400,245.7900,233.6800,235.0500,236.6800,31322153,7483908399.4700,3
2021-07-30,sz.000858,235.0600,235.0600,216.8400,220.7500,235.0500,42797929,9495555500.1800,3
2021-08-02,sz.000858,215.3700,234.9000,212.1500,234.4500,220.7500,46844440,10454507732.9100,3
2021-08-03,sz.000858,229.1000,240.6600,227.7000,240.0500,234.4500,34171933,8061076932.7700,3
2021-08-04,sz.000858,237.0000,238.8900,233.0000,234.5000,240.0500,23028951,5412225848.8000,3
2021-08-05,sz.000858,229.0000,236.0000,225.5000,227.1700,234.5000,28551069,6538505734.3100,3
2021-08-06,sz.000858,225.0000,227.9000,221.2500,226.0000,227.1700,19152922,4306125513.0400,3
2021-08-09,sz.000858,224.0000,236.6800,222.0000,230.0100,226.0000,26492924,6099681510.5700,3
2021-08-10,sz.000858,231.2600,250.0000,227.3800,248.9000,230.0100,46083746,11083250874.9500,3
2021-08-11,sz.000858,245.9700,251.1200,241.9700,246.2000,248.9000,25307547,6234986634.4200,3
2021-08-12,sz.000858,245.0000,248.6000,237.1500,237.9200,246.2000,23714946,5718032984.2700,3
2021-08-13,sz.000858,237.0000,243.0000,236.0000,240.8000,237.9200,16003140,3832138024.4000,3
2021-08-16,sz.000858,240.0000,244.3700,238.4000,240.7000,240.8000,13317313,3210893055.9000,3
2021-08-17,sz.000858,239.4100,242.0000,229.7800,229.9500,240.7000,21873039,5137552314.9700,3
2021-08-18,sz.000858,228.0000,232.5000,223.9000,229.0000,229.9500,21264488,4858678332.5300,3
2021-08-19,sz.000858,228.9000,231.2900,222.0000,222.6500,229.0000,28968942,6520859197.6500,3
2021-08-20,sz.000858,211.5200,216.6800,205.3900,206.3800,222.6500,53400435,11218172732.1200,3
2021-08-23,sz.000858,206.3900,211.7700,204.9000,206.0400,206.3800,41836373,8684039375.1400,3
2021-08-24,sz.000858,208.0000,212.6500,204.0000,210.0000,206.0400,41190375,8606900863.0900,3
2021-08-25,sz.000858,210.8800,218.9300,210.6600,217.5000,210.0000,38179885,8242448408.2800,3
2021-08-26,sz.000858,217.3700,217.3700,206.0000,207.1700,217.5000,33228274,6953022887.8700,3
2021-08-27,sz.000858,207.1600,210.0000,204.5000,205.6800,207.1700,27190967,5618956602.3700,3
2021-08-30,sz.000858,208.5000,209.9900,199.4600,207.0000,205.6800,34732935,7094644686.3200,3
2021-08-31,sz.000858,206.5000,208.0000,199.4000,201.6900,207.0000,31855168,6427633946.7500,3
2021-09-01,sz.000858,201.7000,211.0600,197.0000,207.7100,201.6900,50364302,10338242748.1900,3
2021-09-02,sz.000858,207.9400,208.1000,200.2000,201.2300,207.7100,37460164,7590159048.5200,3
2021-09-03,sz.000858,199.8000,206.5500,196.7700,205.8900,201.2300,34479528,6994069662.1600,3
2021-09-06,sz.000858,204.5000,215.3000,202.5500,211.4600,205.8900,44070983,9315590567.9700,3
2021-09-07,sz.000858,210.5000,214.1200,209.0600,211.9700,211.4600,25937444,5483883908.2200,3
2021-09-08,sz.000858,212.0000,212.7100,206.0000,207.7200,211.9700,21553677,4498947533.9700,3
2021-09-09,sz.000858,207.7300,209.2100,205.0000,207.3300,207.7200,17757531,3672149965.0600,3
2021-09-10,sz.000858,207.3300,214.4000,206.5000,213.7000,207.3300,31883473,6744385341.5100,3
2021-09-13,sz.000858,212.0000,214.7000,206.9900,207.7900,213.7000,26342826,5526541970.7600,3
2021-09-14,sz.000858,207.7200,209.8100,205.2400,205.7300,207.7900,23596742,4881373812.3600,3
2021-09-15,sz.000858,203.0000,204.5500,196.7000,198.5000,205.7300,38203577,7625717389.9900,3
2021-09-16,sz.000858,196.0000,199.5800,192.4300,197.0000,198.5000,33538704,6590288015.2700,3
2021-09-17,sz.000858,196.0000,205.0000,194.0700,201.9500,197.0000,29439702,5901688645.7900,3
2021-09-22,sz.000858,197.0000,198.5000,193.4500,193.9300,201.9500,24908981,4852441663.8400,3
2021-09-23,sz.000858,194.8200,196.8800,192.6400,194.4200,193.9300,18811296,3661752983.8600,3
2021-09-24,sz.000858,193.9000,204.0000,193.0600,200.5200,194.4200,35053997,7023121318.7300,3
2021-09-27,sz.000858,207.6200,220.5700,207.6200,220.5700,200.5200,76006557,16521941311.0300,3
2021-09-28,sz.000858,220.3200,222.6000,214.0000,216.9400,220.5700,41145863,8943981561.7100,3
2021-09-29,sz.000858,216.8900,221.2300,212.7000,218.6800,216.9400,31136680,6769523772.7600,3
2021-09-30,sz.000858,217.0000,223.2900,217.0000,219.3900,218.6800,33190568,7321693530.5100,3
2021-10-08,sz.000858,220.6000,235.9800,217.6000,228.2200,219.3900,41627865,9498183647.3000,3
2021-10-11,sz.000858,229.4400,235.2300,225.4900,227.8000,228.2200,26146575,5990773979.1500,3
2021-10-12,sz.000858,227.0000,230.0000,223.0100,229.3400,227.8000,20342373,4632611152.8000,3
2021-10-13,sz.000858,228.3700,244.6000,227.2000,239.4900,229.3400,34777422,8246438709.1900,3
2021-10-14,sz.000858,238.0000,244.6800,236.1600,240.0000,239.4900,24058960,5770465386.3600,3
2021-10-15,sz.000858,235.8000,237.8800,230.0100,234.3200,240.0000,30215786,7060878521.1600,3
2021-10-18,sz.000858,224.9500,224.9500,212.5000,215.3200,234.3200,52228655,11335046052.6000,3
2021-10-19,sz.000858,213.0000,220.8800,213.0000,218.9700,215.3200,27151971,5912575916.8100,3
2021-10-20,sz.000858,220.5000,222.2000,216.8800,219.9400,218.9700,17171231,3767655125.4600,3
2021-10-21,sz.000858,221.0000,222.9500,219.0000,220.9900,219.9400,15781385,3483824011.2300,3
2021-10-22,sz.000858,222.7000,228.9200,221.0100,225.0300,220.9900,22614868,5094183379.5200,3
2021-10-25,sz.000858,223.0000,224.8900,218.0000,220.3600,225.0300,24815964,5460700048.8000,3
2021-10-26,sz.000858,220.3600,223.0000,218.0000,220.6600,220.3600,17197532,3792558316.4700,3
2021-10-27,sz.000858,219.0100,220.6600,214.0000,216.0000,220.6600,20048493,4335703423.2400,3
2021-10-28,sz.000858,217.0000,219.9800,213.7800,215.2900,216.0000,21925324,4755135735.1900,3
2021-10-29,sz.000858,215.2700,221.5300,215.0800,216.5100,215.2900,23633532,5148687289.7800,3
2021-11-01,sz.000858,200.0000,209.5200,196.9000,204.9400,216.5100,58003653,11775758002.6800,3
2021-11-02,sz.000858,203.9800,205.9000,199.6500,201.3200,204.9400,34933447,7067034632.4500,3
2021-11-03,sz.000858,201.5200,202.5000,198.6800,199.1300,201.3200,21891968,4378799392.7200,3
2021-11-04,sz.000858,201.0900,207.8600,200.3000,206.8200,199.1300,29864162,6104737433.1800,3
2021-11-05,sz.000858,206.8200,214.7000,206.8100,210.3100,206.8200,30142997,6372245155.6100,3
2021-11-08,sz.000858,210.0000,212.4100,207.7600,210.9900,210.3100,15637386,3290544446.1500,3
2021-11-09,sz.000858,209.6800,212.6800,207.5500,208.7700,210.9900,15503934,3250092170.9400,3
2021-11-10,sz.000858,208.7700,209.8800,203.2000,205.7000,208.7700,17200267,3532443273.2700,3
2021-11-11,sz.000858,205.6600,207.0000,203.5800,206.5100,205.7000,16652085,3416388386.1500,3
2021-11-12,sz.000858,207.3700,207.6700,203.1100,203.8500,206.5100,15788512,3227721076.2200,3
2021-11-15,sz.000858,204.9900,207.5000,203.1100,204.7000,203.8500,20724480,4251527056.1500,3
2021-11-16,sz.000858,205.8900,213.4500,205.1100,212.0000,204.7000,31435675,6618521492.3600,3
2021-11-17,sz.000858,211.0500,213.0000,209.0000,211.5100,212.0000,17421460,3668952608.0000,3
2021-11-18,sz.000858,209.9900,210.9800,207.5500,208.6200,211.5100,13220262,2759820062.0900,3
2021-11-19,sz.000858,207.8800,216.5000,207.4000,212.6000,208.6200,24292959,5188161635.0400,3
2021-11-22,sz.000858,214.0000,222.0000,213.0000,215.9700,212.6000,31978276,6972004751.3800,3
2021-11-23,sz.000858,214.9900,218.5000,213.3600,214.8000,215.9700,19386637,4190535756.9000,3
2021-11-24,sz.000858,218.0000,227.9800,218.0000,224.4200,214.8000,47627847,10627879572.4500,3
2021-11-25,sz.000858,228.0000,229.1500,222.1700,222.9500,224.4200,28462827,6397889416.9100,3
2021-11-26,sz.000858,222.8600,223.5800,219.0800,222.8600,222.9500,16247295,3602490660.9500,3
2021-11-29,sz.000858,220.5000,225.0000,220.2500,224.7300,222.8600,19236411,4292901366.9300,3
2021-11-30,sz.000858,224.9800,225.5000,218.0000,218.0000,224.7300,23014598,5063790458.6300,3
2021-12-01,sz.000858,223.0200,224.8400,218.1100,220.5600,218.0000,19248621,4256218970.1500,3
2021-12-02,sz.000858,220.6000,223.9000,219.3100,222.7500,220.5600,17530974,3898019542.2700,3
2021-12-03,sz.000858,223.5000,232.8000,223.3000,229.4500,222.7500,34030029,7800955259.8300,3
2021-12-06,sz.000858,231.0000,235.0000,229.0000,232.3000,229.4500,28878669,6720204454.3900,3
2021-12-07,sz.000858,235.0000,239.6500,233.1500,234.0000,232.3000,30890437,7293861939.7300,3
2021-12-08,sz.000858,234.0100,244.5100,231.2800,244.0000,234.0000,39786891,9593919616.0500,3
2021-12-09,sz.000858,245.0000,254.9600,242.6800,251.0000,244.0000,47297011,11826016126.1500,3
2021-12-10,sz.000858,248.7200,250.9000,244.5000,247.0000,251.0000,33227496,8208024535.9500,3
2021-12-13,sz.000858,252.0000,257.2100,249.0000,249.9800,247.0000,35535037,9000318795.6500,3
2021-12-14,sz.000858,249.0000,253.0000,246.2100,250.0000,249.9800,22557352,5643907697.8800,3
2021-12-15,sz.000858,248.1000,248.9100,243.0000,243.8000,250.0000,26356782,6461313841.8900,3
2021-12-16,sz.000858,244.3000,245.1000,237.0500,243.5000,243.8000,28971230,6971022371.6000,3
2021-12-17,sz.000858,242.0000,242.0000,234.8600,235.1600,243.5000,25483452,6040427057.0200,3
2021-12-20,sz.000858,235.1600,239.4700,235.1600,236.0000,235.1600,18882740,4471963227.8100,3
2021-12-21,sz.000858,236.0000,237.5000,229.0000,231.6500,236.0000,23454247,5446651924.9500,3
2021-12-22,sz.000858,232.5000,233.5000,230.4900,232.1200,231.6500,15199808,3524368526.6600,3
2021-12-23,sz.000858,233.3300,239.4600,229.0000,237.0100,232.1200,28205116,6610688703.7900,3
2021-12-24,sz.000858,237.1100,245.3100,237.1100,241.9400,237.0100,28942925,7012988263.4800,3
2021-12-27,sz.000858,238.9000,239.5000,233.0000,236.2100,241.9400,18405368,4343284678.8300,3
2021-12-28,sz.000858,236.3000,239.5800,235.5000,237.5800,236.2100,14368216,3406736939.7500,3
2021-12-29,sz.000858,237.5800,237.5800,224.1000,225.7000,237.5800,34975896,7998864967.1700,3
2021-12-30,sz.000858,225.0700,227.5000,223.5100,225.5000,225.7000,26476873,5963128773.1300,3
2021-12-31,sz.000858,225.5100,225.8000,220.6100,222.6600,225.5000,24043667,5340438229.1800,3
2022-01-04,sz.000858,222.6600,223.8800,218.0800,223.5600,222.6600,20178673,4460248125.2500,3
2022-01-05,sz.000858,222.8200,227.2800,221.0300,223.7500,223.5600,20562209,4608528413.2400,3
2022-01-06,sz.000858,223.3200,226.0000,218.1400,219.4800,223.7500,19764347,4366330606.3500,3
2022-01-07,sz.000858,219.4700,220.5000,216.5200,217.6600,219.4800,16868239,3671458253.9700,3
2022-01-10,sz.000858,215.7400,217.6300,210.1200,214.9600,217.6600,20842313,4477043193.0700,3
2022-01-11,sz.000858,214.5000,216.3500,213.0500,213.3600,214.9600,13162334,2819944192.7300,3
2022-01-12,sz.000858,215.0100,218.0900,214.2200,217.9200,213.3600,17894272,3865370481.8300,3
2022-01-13,sz.000858,219.0000,219.0400,208.0000,208.9000,217.9200,26762334,5678771184.3100,3
2022-01-14,sz.000858,207.0100,210.3400,206.5000,207.2000,208.9000,13646759,2844403651.9900,3
2022-01-17,sz.000858,206.7800,209.0000,203.5000,208.8400,207.2000,16936224,3497443782.4900,3
2022-01-18,sz.000858,208.8000,213.9800,206.3100,211.4900,208.8400,18474875,3904185741.8500,3
2022-01-19,sz.000858,214.3300,214.3300,208.2800,210.8000,211.4900,14401864,3039014332.5000,3
2022-01-20,sz.000858,210.8000,214.0000,208.3500,213.2200,210.8000,19468561,4146262233.6900,3
2022-01-21,sz.000858,213.0000,218.7200,211.2200,217.2600,213.2200,23974661,5195067275.1500,3
2022-01-24,sz.000858,216.0000,217.9300,213.2000,215.0700,217.2600,13800857,2968569093.0900,3
2022-01-25,sz.000858,213.5500,215.0000,208.0000,208.3600,215.0700,15558209,3284058720.0400,3
2022-01-26,sz.000858,208.1000,211.7600,202.2300,206.0500,208.3600,21509539,4439752203.7700,3
2022-01-27,sz.000858,207.0000,211.2600,203.1700,203.4000,206.0500,20992325,4339832716.5300,3
2022-01-28,sz.000858,203.9900,205.3000,198.0000,198.3800,203.4000,25781484,5160817186.0200,3
2022-02-07,sz.000858,200.0000,202.8600,194.6800,195.6200,198.3800,24808023,4899710426.2600,3
2022-02-08,sz.000858,195.6500,196.3300,184.9000,190.0000,195.6200,30451687,5740104552.2400,3
2022-02-09,sz.000858,189.0000,196.3000,189.0000,195.9800,190.0000,23742057,4585366336.7200,3
2022-02-10,sz.000858,195.9800,196.5000,191.1100,193.0400,195.9800,16874256,3254038393.4500,3
2022-02-11,sz.000858,192.5000,198.6300,191.3500,194.2700,193.0400,27374928,5365712651.9900,3
2022-02-14,sz.000858,192.0000,199.2000,191.5000,198.0100,194.2700,19031649,3747901334.8700,3
2022-02-15,sz.000858,198.8000,200.3600,196.8000,199.8000,198.0100,17739048,3537513875.9000,3
2022-02-16,sz.000858,199.8200,200.6300,197.9600,199.4100,199.8000,11908541,2375601897.1300,3
2022-02-17,sz.000858,199.8800,200.1600,196.8200,197.4400,199.4100,13054643,2583633352.2000,3
2022-02-18,sz.000858,197.0000,199.3800,195.4500,199.0000,197.4400,11614365,2297554258.8800,3
2022-02-21,sz.000858,199.7100,203.9600,197.8000,199.2000,199.0000,15192567,3044972483.4600,3
2022-02-22,sz.000858,197.8100,197.9300,191.8500,193.4000,199.2000,19367733,3749346933.7600,3
2022-02-23,sz.000858,193.2700,196.5800,192.0300,196.2000,193.4000,14797343,2875772247.4900,3
2022-02-24,sz.000858,194.0000,195.0000,187.3000,188.6900,196.2000,25960987,4940978924.4400,3
2022-02-25,sz.000858,189.9900,192.9700,189.9900,190.4800,188.6900,13666374,2611874594.7200,3
2022-02-28,sz.000858,191.0000,191.5000,187.0000,190.0000,190.4800,14309281,2700046288.0000,3
2022-03-01,sz.000858,190.1000,193.8900,190.0600,193.1900,190.0000,20028521,3853590512.0000,3
2022-03-02,sz.000858,191.3000,191.4100,188.4000,189.2000,193.1900,15016488,2841554768.0000,3
2022-03-03,sz.000858,189.7700,190.2000,182.0000,182.0700,189.2000,31288930,5775912448.0000,3
2022-03-04,sz.000858,179.9800,181.3900,175.8800,176.3700,182.0700,31292974,5577557248.0000,3
2022-03-07,sz.000858,174.2500,174.2500,165.2500,166.0000,176.3700,47738912,8036888576.0000,3
2022-03-08,sz.000858,169.9900,171.5000,165.2700,166.2500,166.0000,33350717,5611790592.0000,3
2022-03-09,sz.000858,167.0000,167.7300,156.8000,162.8800,166.2500,39921892,6488949504.0000,3
2022-03-10,sz.000858,167.9900,172.2400,165.9900,172.1500,162.8800,41773972,7087219712.0000,3
2022-03-11,sz.000858,169.0000,172.5500,167.2300,171.7700,172.1500,25797110,4378228992.0000,3
2022-03-14,sz.000858,168.9900,169.5900,166.2700,166.2700,171.7700,18140303,3043660704.0000,3
2022-03-15,sz.000858,163.0000,164.7800,156.7000,157.1500,166.2700,31294532,5020399616.0000,3
2022-03-16,sz.000858,163.0000,165.5500,155.1400,164.8000,157.1500,34899969,5622615296.0000,3
2022-03-17,sz.000858,168.5000,171.8600,166.0000,168.2400,164.8000,34829153,5869489664.0000,3
2022-03-18,sz.000858,167.0000,169.0800,165.0000,167.9000,168.2400,18585704,3107945064.9800,3
2022-03-21,sz.000858,169.7500,169.7800,165.0100,165.7100,167.9000,17105436,2842223351.4700,3
2022-03-22,sz.000858,165.7000,167.3000,164.0000,164.3000,165.7100,12290508,2029492693.4000,3
2022-03-23,sz.000858,164.3200,167.2900,162.7400,165.9400,164.3000,18463877,3049956331.3900,3
2022-03-24,sz.000858,164.4000,164.4000,160.6800,161.3600,165.9400,19808605,3207819881.0200,3
2022-03-25,sz.000858,163.5500,163.5800,156.6800,157.1900,161.3600,21364110,3393360049.6500,3
2022-03-28,sz.000858,154.3000,154.3000,150.5000,151.2000,157.1900,27446634,4167231496.0100,3
2022-03-29,sz.000858,150.9900,153.7700,149.1100,149.1800,151.2000,23521130,3552871390.3900,3
2022-03-30,sz.000858,152.9700,156.9500,151.1600,156.9500,149.1800,32367269,4993851923.0400,3
2022-03-31,sz.000858,156.0000,156.6000,154.5000,155.0600,156.9500,20136648,3126382334.0300,3
2022-04-01,sz.000858,155.0000,162.2300,154.4500,159.9000,155.0600,28749478,4581621784.2100,3
2022-04-06,sz.000858,158.0000,162.2600,157.5000,160.0100,159.9000,17944305,2866077985.9800,3
2022-04-07,sz.000858,159.0000,163.8900,158.5300,160.4500,160.0100,18557169,2996915190.3000,3
2022-04-08,sz.000858,161.0000,162.7700,159.5000,160.5900,160.4500,16544628,2661592736.8500,3
2022-04-11,sz.000858,158.0100,158.6800,152.8500,153.6600,160.5900,24257721,3752027960.1700,3
2022-04-12,sz.000858,154.2600,164.6900,154.2600,163.8800,153.6600,33416391,5333900918.5600,3
2022-04-13,sz.000858,162.8000,165.0000,160.6300,162.3200,163.8800,23885459,3897075048.4900,3
2022-04-14,sz.000858,163.9000,173.0000,162.9300,171.5700,162.3200,43119146,7300575091.3500,3
2022-04-15,sz.000858,170.0000,174.0000,168.6000,169.9000,171.5700,22643958,3871918113.2100,3
2022-04-18,sz.000858,168.9000,168.9000,164.2100,167.1800,169.9000,18411135,3062759959.9700,3
2022-04-19,sz.000858,168.0000,170.0000,164.0400,165.0000,167.1800,16499269,2740121569.7400,3
2022-04-20,sz.000858,165.4900,169.0000,161.6400,165.9000,165.0000,20634107,3422120976.3500,3
2022-04-21,sz.000858,164.0000,166.5300,161.6800,162.5800,165.9000,17122910,2807078120.1900,3
2022-04-22,sz.000858,162.5700,166.1800,158.9800,165.4300,162.5800,20014422,3268498121.9800,3
2022-04-25,sz.000858,162.0000,162.6200,154.5000,155.0000,165.4300,28635086,4556272568.3600,3
