date,code,open,high,low,close,preclose,volume,amount,adjustflag,return,is_extreme
2021-12-31,sz.002594,273.0,274.19,267.0,268.12,267.13,11629197,3136714687.59,3,0.0037060607194998596,False
2022-01-04,sz.002594,276.0,279.45,265.22,271.0,268.12,24466089,6673692547.76,3,0.010741459048187352,False
2022-01-05,sz.002594,264.55,266.48,251.72,253.26,271.0,30170891,7725244308.62,3,-0.06546125461254615,False
2022-01-06,sz.002594,250.0,254.53,247.89,250.02,253.26,17590784,4396413606.7,3,-0.012793176972281328,False
2022-01-07,sz.002594,251.8,252.96,245.0,246.5,250.02,16193355,4009535493.33,3,-0.014078873690104854,False
2022-01-10,sz.002594,245.0,249.47,239.03,246.3,246.5,16214182,3964485468.36,3,-0.0008113590263690851,False
2022-01-11,sz.002594,246.28,246.28,237.8,239.09,246.3,21244147,5100240704.58,3,-0.029273244011368327,False
2022-01-12,sz.002594,246.0,256.0,244.31,256.0,239.09,32360224,8103336076.67,3,0.07072650466351571,False
2022-01-13,sz.002594,257.74,258.56,248.61,255.31,256.0,21710390,5516666113.4,3,-0.002695312499999991,False
2022-01-14,sz.002594,250.8,257.3,250.0,253.14,255.31,14954815,3798549606.98,3,-0.008499471231052547,False
2022-01-17,sz.002594,253.02,267.49,253.02,266.49,253.14,24114466,6349270849.3,3,0.05273761554870826,False
2022-01-18,sz.002594,266.41,268.96,262.3,266.08,266.49,12505443,3325099879.97,3,-0.0015385192690158256,False
2022-01-19,sz.002594,265.95,267.88,250.31,252.97,266.08,23188180,5960665206.52,3,-0.04927089597113643,False
2022-01-20,sz.002594,252.1,253.71,247.0,251.07,252.97,14998647,3759819343.75,3,-0.007510772028303747,False
2022-01-21,sz.002594,251.08,255.74,246.33,250.4,251.07,11239432,2822719636.12,3,-0.00266857848408808,False
2022-01-24,sz.002594,246.08,252.88,244.27,251.4,250.4,10837686,2706367141.73,3,0.003993610223642197,False
2022-01-25,sz.002594,248.0,251.0,240.0,240.31,251.4,17277223,4222848972.66,3,-0.04411296738265713,False
2022-01-26,sz.002594,245.0,251.38,242.31,249.49,240.31,17444584,4321964224.97,3,0.03820065748408319,False
2022-01-27,sz.002594,247.0,249.3,241.0,241.27,249.49,13264963,3242987819.76,3,-0.0329472123131187,False
2022-01-28,sz.002594,239.98,242.0,219.76,226.8,241.27,32437311,7392709579.15,3,-0.059974302648485134,False
2022-02-07,sz.002594,240.79,249.28,238.01,244.4,226.8,25112453,6117950238.08,3,0.07760141093474426,False
2022-02-08,sz.002594,243.0,243.0,230.64,236.97,244.4,19903953,4669048973.07,3,-0.030400981996726695,False
2022-02-09,sz.002594,239.05,246.4,235.03,245.18,236.97,19992864,4854528826.38,3,0.03464573574714103,False
2022-02-10,sz.002594,246.77,248.0,238.1,240.12,245.18,14628460,3521519984.33,3,-0.0206378986866792,False
2022-02-11,sz.002594,236.05,240.12,228.5,230.19,240.12,19943926,4646313004.16,3,-0.04135432283858076,False
2022-02-14,sz.002594,230.2,235.0,225.0,231.98,230.19,13319949,3079221402.31,3,0.007776184890742499,False
2022-02-15,sz.002594,232.18,239.96,232.18,238.31,231.98,15852428,3757722229.85,3,0.027286835071989035,False
2022-02-16,sz.002594,242.0,244.99,240.39,240.6,238.31,12872491,3117890740.75,3,0.009609332382191305,False
2022-02-17,sz.002594,242.24,248.74,239.0,245.41,240.6,19106386,4670631745.12,3,0.01999168744804658,False
2022-02-18,sz.002594,241.0,245.39,240.0,242.96,245.41,9910466,2407158413.0,3,-0.009983293264333115,False
2022-02-21,sz.002594,241.0,245.8,239.64,241.89,242.96,10953804,2657589017.39,3,-0.004404017122160098,False
2022-02-22,sz.002594,239.0,239.0,234.3,237.45,241.89,12545211,2966441429.57,3,-0.018355450824755093,False
2022-02-23,sz.002594,241.9,252.52,239.01,252.0,237.45,29114890,7232161935.29,3,0.06127605811749848,False
2022-02-24,sz.002594,248.11,251.78,241.58,244.86,252.0,23821988,5865805706.63,3,-0.02833333333333332,False
2022-02-25,sz.002594,249.9,252.38,247.83,247.84,244.86,14601353,3646918799.61,3,0.012170219717389408,False
2022-02-28,sz.002594,246.9,250.19,246.0,249.6,247.84,11829090,2936223648.0,3,0.007101355713363455,False
2022-03-01,sz.002594,255.0,256.61,249.25,251.78,249.6,17651958,4476715008.0,3,0.008733974358974494,False
2022-03-02,sz.002594,249.0,249.36,243.96,248.6,251.78,12124247,2998567648.0,3,-0.012630073874017045,False
2022-03-03,sz.002594,249.52,250.86,244.0,245.21,248.6,9963340,2449485392.0,3,-0.013636363636363558,False
2022-03-04,sz.002594,237.31,241.86,230.0,233.8,245.21,29170634,6857430784.0,3,-0.04653154439052243,False
2022-03-07,sz.002594,226.89,227.69,220.02,223.61,233.8,23612920,5286036224.0,3,-0.043584260051325874,False
2022-03-08,sz.002594,221.08,225.49,210.0,216.19,223.61,29149934,6317187584.0,3,-0.033182773578999236,False
2022-03-09,sz.002594,217.0,223.6,210.0,223.59,216.19,25113522,5484773632.0,3,0.03422915028447204,False
2022-03-10,sz.002594,232.91,233.43,229.0,229.1,223.59,24834283,5744788992.0,3,0.024643320363164634,False
2022-03-11,sz.002594,222.0,231.79,220.02,229.85,229.1,18611604,4186645904.0,3,0.003273679615888314,False
2022-03-14,sz.002594,225.0,225.0,219.0,219.0,229.85,15084061,3336922832.0,3,-0.047204698716554305,False
2022-03-15,sz.002594,211.13,222.0,209.43,212.8,219.0,19820362,4269341888.0,3,-0.028310502283104944,False
2022-03-16,sz.002594,221.0,230.0,214.2,229.43,212.8,33376627,7432043520.0,3,0.07814849624060138,False
2022-03-17,sz.002594,240.38,240.88,234.66,234.9,229.43,31584430,7518685440.0,3,0.02384169463452901,False
2022-03-18,sz.002594,234.9,238.87,232.05,234.5,234.9,15054856,3530653259.47,3,-0.001702852277564948,False
2022-03-21,sz.002594,240.0,248.87,238.17,245.38,234.5,27917768,6829415269.77,3,0.04639658848614081,False
2022-03-22,sz.002594,245.0,247.4,242.02,244.8,245.38,11507907,2815900951.71,3,-0.002363680821582781,False
2022-03-23,sz.002594,250.0,251.0,246.27,247.17,244.8,14850096,3696654258.36,3,0.009681372549019462,False
2022-03-24,sz.002594,243.7,250.0,242.4,247.08,247.17,11368127,2794432827.62,3,-0.00036412185944889597,False
2022-03-25,sz.002594,247.1,248.96,234.01,235.31,247.08,20802373,4984988435.72,3,-0.04763639307107015,False
2022-03-28,sz.002594,234.9,234.9,228.88,230.4,235.31,14310354,3306510715.7,3,-0.02086609153882113,False
2022-03-29,sz.002594,232.92,236.5,228.8,231.0,230.4,13858731,3224438270.09,3,0.0026041666666667407,False
2022-03-30,sz.002594,227.0,237.02,222.22,237.02,231.0,25125996,5807876452.33,3,0.026060606060606117,False
2022-03-31,sz.002594,234.21,235.0,226.89,229.8,237.02,16173143,3721363312.28,3,-0.030461564424943077,False
2022-04-01,sz.002594,226.79,239.56,226.6,235.96,229.8,18294805,4301758390.48,3,0.026805918189730216,False
2022-04-06,sz.002594,245.0,246.0,239.61,241.9,235.96,20529330,4976485481.52,3,0.0251737582641125,False
2022-04-07,sz.002594,240.0,245.3,239.01,240.0,241.9,12269953,2964659964.35,3,-0.007854485324514271,False
2022-04-08,sz.002594,240.01,246.5,239.1,243.98,240.0,17171897,4185742781.55,3,0.016583333333333394,False
2022-04-11,sz.002594,240.0,241.48,229.5,233.0,243.98,19307007,4519392606.63,3,-0.04500368882695294,False
2022-04-12,sz.002594,232.0,238.56,231.2,238.16,233.0,12888867,3034073575.1,3,0.022145922746781066,False
2022-04-13,sz.002594,235.02,241.95,233.01,237.0,238.16,10967251,2614119776.57,3,-0.0048706751763519796,False
2022-04-14,sz.002594,242.0,244.99,240.87,241.29,237.0,13163750,3198011078.07,3,0.018101265822784818,False
2022-04-15,sz.002594,238.5,240.0,232.75,236.2,241.29,12923931,3049510858.04,3,-0.02109494798789835,False
2022-04-18,sz.002594,234.79,241.0,230.0,239.1,236.2,11059238,2613800696.93,3,0.012277730736663939,False
2022-04-19,sz.002594,243.16,250.9,243.13,244.86,239.1,20778154,5140377761.57,3,0.02409033877038902,False
2022-04-20,sz.002594,247.66,248.33,240.86,241.78,244.86,13078093,3187144240.04,3,-0.012578616352201255,False
2022-04-21,sz.002594,237.77,240.77,232.1,234.04,241.78,15404876,3625535264.84,3,-0.032012573413847334,False
2022-04-22,sz.002594,230.01,235.66,229.06,235.4,234.04,10816219,2522975078.68,3,0.005810972483336174,False
2022-04-25,sz.002594,230.0,236.44,226.62,227.5,235.4,16188917,3741670659.63,3,-0.03355989804587933,False
2022-04-26,sz.002594,228.99,235.85,228.43,231.81,227.5,15817620,3670084739.19,3,0.01894505494505494,False
2022-04-27,sz.002594,226.61,235.81,218.81,235.01,231.81,25434167,5794106499.6,3,0.013804408783055111,False
2022-04-28,sz.002594,234.6,235.5,230.0,231.98,235.01,14637213,3405250082.37,3,-0.012893068380068984,False
2022-04-29,sz.002594,233.8,243.83,230.75,243.0,231.98,24816310,5912448351.22,3,0.047504095180619155,False
2022-05-05,sz.002594,246.2,252.39,241.77,248.8,243.0,25325879,6282897504.48,3,0.023868312757201693,False
2022-05-06,sz.002594,241.02,246.0,240.1,242.08,248.8,14548866,3530097270.26,3,-0.027009646302250778,False
2022-05-09,sz.002594,231.0,236.89,231.0,232.73,242.08,17511635,4086613976.42,3,-0.038623595505618113,False
2022-05-10,sz.002594,224.1,233.66,222.28,233.33,232.73,20969664,4792958516.77,3,0.002578094787951901,False
2022-05-11,sz.002594,232.0,256.66,231.5,252.7,233.33,45952571,11482476078.34,3,0.083015471649595,False
2022-05-12,sz.002594,249.99,257.7,248.71,254.09,252.7,24115606,6107994847.84,3,0.005500593589236269,False
2022-05-13,sz.002594,259.8,271.5,255.91,270.08,254.09,36712061,9733352389.78,3,0.06293045771183436,False
2022-05-16,sz.002594,271.11,273.0,265.3,267.12,270.08,20236880,5441551549.91,3,-0.010959715639810352,False
2022-05-17,sz.002594,268.98,285.0,268.5,282.5,267.12,29348903,8193618911.28,3,0.057577118897873536,False
2022-05-18,sz.002594,282.5,288.0,279.0,281.42,282.5,20530270,5812000945.55,3,-0.003823008849557441,False
2022-05-19,sz.002594,275.31,285.35,274.3,284.51,281.42,17363651,4879756542.54,3,0.010980029848624673,False
2022-05-20,sz.002594,287.01,291.61,281.2,287.7,284.51,17868336,5125699547.29,3,0.011212259674528102,False
2022-05-23,sz.002594,292.7,298.0,287.81,295.2,287.7,25558816,7496178213.03,3,0.026068821689259725,False
2022-05-24,sz.002594,290.0,292.96,281.0,281.0,295.2,29049653,8303003901.44,3,-0.048102981029810254,False
2022-05-25,sz.002594,281.26,288.65,278.03,287.2,281.0,23085773,6563211986.81,3,0.02206405693950164,False
2022-05-26,sz.002594,287.37,291.22,282.5,286.64,287.2,14309499,4106312149.15,3,-0.001949860724233976,False
2022-05-27,sz.002594,292.95,297.61,286.65,288.88,286.64,15318685,4467796258.85,3,0.007814680435389354,False
2022-05-30,sz.002594,292.0,299.7,291.08,298.12,288.88,21852350,6485731976.77,3,0.03198559955690938,False
2022-05-31,sz.002594,300.0,300.96,293.51,295.91,298.12,17701119,5242211080.43,3,-0.007413122232657887,False
2022-06-01,sz.002594,298.0,304.8,293.12,299.98,295.91,21691175,6501902117.09,3,0.013754182014801719,False
2022-06-02,sz.002594,296.0,305.0,295.22,301.02,299.98,17772777,5355773611.15,3,0.0034668977931859857,False
2022-06-06,sz.002594,304.0,320.47,302.55,318.23,301.02,29475729,9260502506.99,3,0.05717228091156756,False
2022-06-07,sz.002594,318.0,319.87,311.11,314.89,318.23,20022089,6296538085.77,3,-0.010495553530465496,False
2022-06-08,sz.002594,318.6,328.06,313.01,327.41,314.89,29051340,9321932807.22,3,0.03975991616119923,False
2022-06-09,sz.002594,334.03,334.8,321.0,322.41,327.41,30754172,10050640389.76,3,-0.015271372285513563,False
2022-06-10,sz.002594,321.5,350.0,321.06,348.8,322.41,43824900,14790622514.61,3,0.08185229986662934,False
2022-06-13,sz.002594,346.0,358.86,340.6,348.8,348.8,36068132,12573534324.27,3,0.0,False
2022-06-14,sz.002594,342.0,344.79,327.23,343.59,348.8,40478934,13634616447.58,3,-0.014936926605504719,False
2022-06-15,sz.002594,343.97,346.23,332.52,335.0,343.59,30394787,10285857694.72,3,-0.025000727611397267,False
2022-06-16,sz.002594,335.5,342.7,333.41,336.0,335.0,19017245,6410739473.5,3,0.0029850746268655914,False
2022-06-17,sz.002594,330.1,341.2,327.07,338.0,336.0,26214759,8830738833.57,3,0.005952380952380931,False
2022-06-20,sz.002594,338.08,348.66,335.02,342.18,338.0,24541557,8405361560.33,3,0.012366863905325376,False
2022-06-21,sz.002594,339.76,341.8,332.2,341.0,342.18,19782739,6666969508.66,3,-0.0034484774095505655,False
2022-06-22,sz.002594,342.42,347.63,338.0,339.88,341.0,18678783,6412052153.05,3,-0.0032844574780058755,False
2022-06-23,sz.002594,344.7,354.05,338.0,353.5,339.88,32314226,11251775973.6,3,0.04007296692950457,False
2022-06-24,sz.002594,352.99,356.28,346.01,351.05,353.5,23598355,8273168196.72,3,-0.006930693069306937,False
2022-06-27,sz.002594,352.07,357.0,348.33,349.69,351.05,21715524,7630684844.79,3,-0.0038740920096852483,False
2022-06-28,sz.002594,347.0,358.8,342.71,352.9,349.69,26963471,9447959127.73,3,0.009179559038005047,False
2022-06-29,sz.002594,349.99,350.0,331.49,331.61,352.9,36114602,12246017194.84,3,-0.06032870501558507,False
2022-06-30,sz.002594,331.0,339.35,330.0,333.49,331.61,22014478,7372602921.34,3,0.0056693103344289675,False
2022-07-01,sz.002594,332.18,333.0,320.1,329.2,333.49,23411263,7658689347.64,3,-0.012863953941647521,False
2022-07-04,sz.002594,332.0,338.21,330.2,336.16,329.2,20951206,7020823754.35,3,0.0211421628189552,False
2022-07-05,sz.002594,337.0,340.6,329.59,333.89,336.16,17375703,5819208075.49,3,-0.006752736792003944,False
2022-07-06,sz.002594,333.8,340.6,331.99,336.1,333.89,18343420,6179119713.14,3,0.006618946359579603,False
2022-07-07,sz.002594,337.7,351.95,333.37,349.38,336.1,30464874,10511816688.85,3,0.039512049985123365,False
2022-07-08,sz.002594,349.38,351.88,338.0,338.0,349.38,19047757,6547699048.42,3,-0.032571984658537945,False
2022-07-11,sz.002594,335.88,335.88,318.88,324.3,338.0,25431744,8284856773.03,3,-0.04053254437869824,False
2022-07-12,sz.002594,320.0,321.0,300.08,309.0,324.3,45051469,13935271930.66,3,-0.04717853839037933,False
2022-07-13,sz.002594,309.0,313.84,296.77,309.88,309.0,34106695,10439432846.37,3,0.002847896440129505,False
2022-07-14,sz.002594,308.91,323.0,307.0,323.0,309.88,27248936,8631732044.24,3,0.04233896992384145,False
2022-07-15,sz.002594,335.0,349.89,333.0,338.19,323.0,44450784,15284697866.33,3,0.047027863777089784,False
2022-07-18,sz.002594,345.0,346.0,328.0,337.1,338.19,23891156,8007559906.57,3,-0.0032230403027883048,False
2022-07-19,sz.002594,337.1,337.1,327.62,331.1,337.1,15818025,5239778187.42,3,-0.017798872738059912,False
2022-07-20,sz.002594,332.98,333.86,329.08,331.7,331.1,10326348,3425066981.27,3,0.0018121413470248982,False
2022-07-21,sz.002594,329.0,331.0,322.94,324.5,331.7,13200328,4303073903.06,3,-0.02170636116973168,False
2022-07-22,sz.002594,326.01,334.66,326.0,329.62,324.5,14177374,4687025063.19,3,0.01577812018489988,False
2022-07-25,sz.002594,326.0,327.0,320.0,322.95,329.62,11501710,3705167359.35,3,-0.020235422607851494,False
2022-07-26,sz.002594,322.48,327.68,320.0,325.0,322.95,10765616,3493834391.48,3,0.006347731847035076,False
2022-07-27,sz.002594,324.0,329.8,321.01,325.8,325.0,9105572,2961812248.59,3,0.002461538461538515,False
2022-07-28,sz.002594,329.02,331.45,324.0,325.43,325.8,10906517,3572559081.57,3,-0.0011356660527931384,False
2022-07-29,sz.002594,323.0,327.8,317.96,320.36,325.33,11485364,3695131506.07,3,-0.01557938727222441,False
2022-08-01,sz.002594,317.98,332.08,316.32,330.54,320.36,18758376,6141512246.28,3,0.03177675115495071,False
2022-08-02,sz.002594,324.9,330.48,321.3,326.6,330.54,15664266,5110091377.52,3,-0.011919888667029754,False
2022-08-03,sz.002594,326.7,334.85,318.89,321.99,326.6,18872311,6197191078.22,3,-0.014115125535823725,False
2022-08-04,sz.002594,328.0,331.47,322.1,326.8,321.99,18663677,6098858888.61,3,0.014938352122736642,False
2022-08-05,sz.002594,330.0,331.89,318.28,324.49,326.8,15756385,5115620394.38,3,-0.00706854345165242,False
2022-08-08,sz.002594,322.11,324.9,319.0,321.35,324.49,12948786,4158491944.2,3,-0.009676723473758808,False
2022-08-09,sz.002594,321.18,323.8,318.15,319.72,321.35,11610661,3719885520.15,3,-0.005072351019137944,False
2022-08-10,sz.002594,319.7,319.7,305.0,308.35,319.72,25849901,7998810820.76,3,-0.03556236707118732,False
2022-08-11,sz.002594,311.43,315.89,305.6,315.02,308.35,16544481,5159742999.32,3,0.021631263174963333,False
2022-08-12,sz.002594,315.02,316.28,310.0,311.93,315.02,10133763,3165436406.24,3,-0.009808901022157257,False
2022-08-15,sz.002594,312.2,319.23,311.22,315.21,311.93,13511926,4265356111.56,3,0.010515179687750287,False
2022-08-16,sz.002594,315.8,321.89,315.5,318.92,315.21,15724331,5029761317.39,3,0.01176993115700653,False
2022-08-17,sz.002594,319.99,329.6,316.72,327.93,318.92,21087113,6808620193.78,3,0.028251599147121498,False
2022-08-18,sz.002594,327.0,330.0,323.84,326.04,327.93,14279044,4659424798.77,3,-0.00576342512121486,False
2022-08-19,sz.002594,325.03,327.44,317.0,319.39,326.04,12428923,3993178339.9,3,-0.020396270396270455,False
2022-08-22,sz.002594,316.0,326.09,312.22,323.09,319.39,14766765,4747212897.21,3,0.011584583111556412,False
2022-08-23,sz.002594,324.0,325.55,318.98,321.61,323.09,9299975,2989844194.59,3,-0.004580766968955929,False
2022-08-24,sz.002594,321.68,322.96,309.3,309.5,321.61,18678283,5854016197.05,3,-0.037654301794098455,False
2022-08-25,sz.002594,309.56,311.08,302.66,309.58,309.5,14022073,4308297636.81,3,0.00025848142164774934,False
2022-08-26,sz.002594,312.99,317.93,310.0,315.73,309.58,12212655,3849213721.03,3,0.01986562439434092,False
2022-08-29,sz.002594,313.67,316.87,311.49,313.55,315.73,8591166,2696123150.78,3,-0.0069046337060146845,False
2022-08-30,sz.002594,315.5,318.5,310.0,310.85,313.55,11024737,3454778559.87,3,-0.008611066815499835,False
2022-08-31,sz.002594,291.0,296.6,284.0,287.98,310.85,40805974,11841919126.44,3,-0.07357246260254147,False
2022-09-01,sz.002594,285.0,294.6,284.03,286.7,287.98,19258233,5566420144.72,3,-0.00444475310785486,False
2022-09-02,sz.002594,288.7,289.6,278.1,282.0,286.7,16166192,4561284361.67,3,-0.016393442622950727,False
2022-09-05,sz.002594,269.0,270.88,261.1,268.76,282.0,35120827,9364600412.1,3,-0.046950354609929135,False
2022-09-06,sz.002594,268.77,274.45,267.21,272.94,268.76,18990284,5154529157.93,3,0.015552909659175551,False
2022-09-07,sz.002594,272.0,285.05,270.6,282.7,272.94,19087317,5345727757.12,3,0.03575877482230516,False
2022-09-08,sz.002594,283.0,284.99,277.0,278.26,282.7,11642911,3267426058.84,3,-0.015705695083127025,False
2022-09-09,sz.002594,280.99,281.49,276.99,279.7,278.26,7609826,2125233636.1,3,0.005175016171925506,False
2022-09-13,sz.002594,282.0,286.69,279.37,284.8,279.7,11152411,3162351106.79,3,0.018233821952091667,False
2022-09-14,sz.002594,282.0,283.8,276.26,278.33,284.8,10515106,2935617132.72,3,-0.022717696629213524,False
2022-09-15,sz.002594,280.0,280.5,266.91,269.5,278.33,15239523,4126260384.99,3,-0.03172493083749506,False
2022-09-16,sz.002594,268.0,271.45,264.36,265.98,269.5,10447636,2797971959.02,3,-0.013061224489795853,False
2022-09-19,sz.002594,268.0,273.9,266.68,270.35,265.98,11094999,3006108121.18,3,0.016429806752387366,False
2022-09-20,sz.002594,273.8,277.49,272.01,274.21,270.35,11124502,3058894058.59,3,0.014277788052524443,False
2022-09-21,sz.002594,271.8,272.61,267.0,270.0,274.21,8375363,2258898397.52,3,-0.015353196455271445,False
2022-09-22,sz.002594,267.49,269.38,261.3,268.55,270.0,9279950,2468839436.32,3,-0.005370370370370359,False
2022-09-23,sz.002594,267.09,269.77,264.28,266.4,268.55,7964412,2125444094.97,3,-0.008005957922174733,False
2022-09-26,sz.002594,266.4,276.0,263.58,272.95,266.4,14360640,3911414126.97,3,0.024587087087087234,False
2022-09-27,sz.002594,272.96,274.83,270.06,273.96,272.95,8309593,2262822665.47,3,0.003700311412346613,False
2022-09-28,sz.002594,273.0,273.0,265.5,265.62,273.96,8562018,2293531516.44,3,-0.03044240035041601,False
2022-09-29,sz.002594,270.0,271.8,264.0,264.57,265.62,8835668,2355802795.76,3,-0.003953015586175779,False
2022-09-30,sz.002594,263.0,263.55,249.0,252.01,264.57,21403588,5421385039.32,3,-0.04747325849491624,False
2022-10-10,sz.002594,252.27,256.4,249.44,251.2,252.01,11747850,2967008053.9,3,-0.0032141581683267084,False
2022-10-11,sz.002594,252.0,257.38,249.33,255.01,251.2,13282039,3370369988.09,3,0.015167197452229386,False
2022-10-12,sz.002594,254.0,263.25,249.95,262.34,255.01,14487143,3708582158.11,3,0.028743970824673504,False
2022-10-13,sz.002594,260.0,263.0,258.08,258.18,262.34,9618660,2497932932.31,3,-0.015857284440039532,False
2022-10-14,sz.002594,262.08,269.1,259.95,264.54,258.18,14569451,3854443048.81,3,0.024633976295607818,False
2022-10-17,sz.002594,263.0,263.0,256.69,260.66,264.54,10967836,2842978644.52,3,-0.01466696907840026,False
2022-10-18,sz.002594,279.0,279.0,272.5,273.67,260.66,24414179,6717206760.96,3,0.049911762449167396,False
2022-10-19,sz.002594,273.67,276.44,266.88,267.5,273.67,13400403,3642369173.85,3,-0.022545401395841713,False
2022-10-20,sz.002594,264.0,265.58,257.4,263.51,267.5,12841678,3355270263.24,3,-0.014915887850467269,False
2022-10-21,sz.002594,263.52,270.88,262.01,266.3,263.51,10478554,2794657481.96,3,0.01058783347880543,False
2022-10-24,sz.002594,264.9,266.31,253.57,255.57,266.3,16741256,4324097663.28,3,-0.04029290274126929,False
2022-10-25,sz.002594,253.0,260.59,250.03,257.91,255.57,11324267,2897739554.19,3,0.00915600422584828,False
2022-10-26,sz.002594,260.0,264.04,255.29,257.87,257.91,12641527,3279130695.61,3,-0.00015509286185111382,False
2022-10-27,sz.002594,258.99,260.72,255.0,255.0,257.87,9776582,2516238985.32,3,-0.011129638965370114,False
2022-10-28,sz.002594,253.0,253.0,235.81,239.89,255.0,26316393,6372054067.38,3,-0.05925490196078431,False
2022-10-31,sz.002594,237.5,251.0,237.11,246.67,239.89,18794233,4625511532.23,3,0.028262953853849693,False
2022-11-01,sz.002594,247.11,262.2,247.0,261.82,246.67,21928271,5620272304.03,3,0.06141808894474399,False
2022-11-02,sz.002594,261.0,271.6,258.36,267.56,261.82,18731929,4980989814.63,3,0.021923458864869128,False
2022-11-03,sz.002594,265.02,271.76,264.1,267.98,267.56,10238397,2747240766.43,3,0.0015697413664226278,False
2022-11-04,sz.002594,268.98,283.02,268.0,280.2,267.98,22488689,6270505264.36,3,0.04560041794163738,False
2022-11-07,sz.002594,275.0,282.03,272.99,278.88,280.2,13584206,3781158419.5,3,-0.004710920770877869,False
2022-11-08,sz.002594,279.45,282.6,273.5,276.41,278.88,10563449,2925766812.0,3,-0.008856855995410085,False
2022-11-09,sz.002594,278.15,278.88,268.64,269.63,276.41,11194636,3038705770.15,3,-0.02452877971129852,False
2022-11-10,sz.002594,264.63,264.97,255.8,260.26,269.63,15549677,4039239830.46,3,-0.03475132589103591,False
2022-11-11,sz.002594,270.5,272.97,265.16,268.8,260.26,16609959,4467701122.29,3,0.032813340505648325,False
2022-11-14,sz.002594,269.23,272.54,262.76,263.79,268.8,11523697,3071390410.29,3,-0.01863839285714286,False
2022-11-15,sz.002594,263.99,268.3,260.1,267.0,263.79,11284835,2985500713.78,3,0.0121687706129876,False
2022-11-16,sz.002594,265.78,266.6,260.1,261.08,267.0,10354941,2719934793.35,3,-0.02217228464419485,False
2022-11-17,sz.002594,259.91,259.91,253.58,257.0,261.08,11126057,2842104512.8,3,-0.015627393902252096,False
2022-11-18,sz.002594,257.77,259.56,253.5,254.68,257.0,10118376,2595461705.13,3,-0.009027237354085615,False
2022-11-21,sz.002594,252.84,254.6,248.51,254.2,254.68,8251507,2082807824.6,3,-0.0018847180775876105,False
2022-11-22,sz.002594,255.0,255.25,250.0,250.49,254.2,8014551,2013576333.06,3,-0.014594807238394902,False
2022-11-23,sz.002594,250.49,251.5,247.2,251.5,250.49,8846881,2209509305.64,3,0.00403209708970409,False
2022-11-24,sz.002594,253.35,255.0,248.28,249.39,251.5,8531406,2137710347.92,3,-0.008389662027833089,False
2022-11-25,sz.002594,249.0,249.0,245.0,245.05,249.39,8782164,2160628974.42,3,-0.01740246200729767,False
2022-11-28,sz.002594,240.0,245.13,237.22,245.11,245.05,9910928,2387430972.84,3,0.0002448479902061873,False
2022-11-29,sz.002594,246.28,249.68,243.0,248.3,245.11,12358078,3051509362.17,3,0.013014564889233471,False
2022-11-30,sz.002594,248.36,260.0,246.48,259.52,248.3,21287338,5434244562.94,3,0.04518727345952467,False
2022-12-01,sz.002594,268.0,270.95,264.92,266.66,259.52,25798585,6927128718.24,3,0.02751233045622703,False
2022-12-02,sz.002594,264.92,267.57,260.48,262.08,266.66,11607538,3062453851.98,3,-0.017175429385734797,False
2022-12-05,sz.002594,265.95,267.59,261.9,263.36,262.08,10523309,2776465998.91,3,0.004884004884005089,False
2022-12-06,sz.002594,260.55,271.63,260.01,267.6,263.36,12300679,3283672654.46,3,0.016099635479951413,False
2022-12-07,sz.002594,267.65,278.28,267.65,273.74,267.6,19266593,5284876702.79,3,0.022944693572496178,False
2022-12-08,sz.002594,273.75,275.0,270.87,274.29,273.74,9458065,2587392485.85,3,0.0020092058157377135,False
2022-12-09,sz.002594,275.48,277.7,271.45,274.7,274.29,10099232,2768392889.38,3,0.001494768310911665,False
2022-12-12,sz.002594,271.96,273.47,268.0,269.88,274.7,8012821,2168695196.08,3,-0.01754641427011283,False
2022-12-13,sz.002594,272.0,275.0,269.5,269.8,269.88,6138433,1667300817.76,3,-0.00029642804209273343,False
2022-12-14,sz.002594,269.41,269.44,263.6,266.4,269.8,9436462,2507895816.83,3,-0.012601927353595332,False
2022-12-15,sz.002594,266.33,272.28,263.51,271.46,266.4,9712345,2610706543.72,3,0.01899399399399404,False
2022-12-16,sz.002594,270.07,271.37,267.55,270.51,271.46,5619664,1512400641.37,3,-0.003499594783761828,False
2022-12-19,sz.002594,268.99,275.0,265.61,266.5,270.51,8403891,2264390154.86,3,-0.014823851243946584,False
2022-12-20,sz.002594,265.9,265.9,258.68,261.6,266.5,8490821,2218820934.7,3,-0.01838649155722316,False
2022-12-21,sz.002594,261.58,262.85,259.6,260.8,261.6,4196630,1095313221.68,3,-0.003058103975535187,False
2022-12-22,sz.002594,263.0,263.5,258.51,259.19,260.8,5920995,1543323319.1,3,-0.006173312883435589,False
2022-12-23,sz.002594,256.1,256.4,250.5,252.18,259.19,9081868,2294101017.91,3,-0.027045796519927445,False
2022-12-26,sz.002594,252.2,263.5,252.19,262.42,252.18,9354753,2430254724.83,3,0.04060591640891431,False
2022-12-27,sz.002594,263.46,263.98,259.8,262.12,262.42,5553654,1453871979.26,3,-0.001143205548357673,False
2022-12-28,sz.002594,257.5,259.2,253.0,254.62,262.12,10256378,2612261022.46,3,-0.028612849076758762,False
2022-12-29,sz.002594,253.99,258.86,252.13,254.76,254.62,7225577,1841122253.64,3,0.0005498389757285782,False
