date,code,open,high,low,close,preclose,volume,amount,adjustflag,return,is_extreme
2020-12-31,sz.000858,288.01,294.47,288.0,291.85,286.88,16003830,4661694421.84,3,0.01732431678750701,False
2021-01-04,sz.000858,292.0,300.0,291.99,298.05,291.85,23427822,6977115208.07,3,0.02124378961795448,False
2021-01-05,sz.000858,297.2,319.98,294.5,319.98,298.05,31460633,9802665755.95,3,0.07357825868142931,False
2021-01-06,sz.000858,320.15,335.66,317.79,328.3,319.98,31343033,10211616773.81,3,0.026001625101568893,False
2021-01-07,sz.000858,328.31,330.68,317.08,330.0,328.3,24255948,7882443069.06,3,0.005178190679256733,False
2021-01-08,sz.000858,330.06,331.6,308.94,317.0,330.0,37870249,12096818569.53,3,-0.039393939393939426,False
2021-01-11,sz.000858,316.43,316.5,299.5,301.2,317.0,38195291,11637052715.69,3,-0.049842271293375484,False
2021-01-12,sz.000858,298.95,311.3,298.0,310.0,301.2,23025505,7067492692.49,3,0.02921646746347939,False
2021-01-13,sz.000858,311.53,313.48,302.12,305.33,310.0,23365302,7164303594.2,3,-0.015064516129032257,False
2021-01-14,sz.000858,304.0,304.88,289.0,289.4,305.33,35489554,10426526438.55,3,-0.052173058657845606,False
2021-01-15,sz.000858,288.0,292.29,278.07,287.7,289.4,41713251,11843762786.67,3,-0.005874222529371087,False
2021-01-18,sz.000858,285.0,287.14,279.33,284.55,287.7,27255864,7724438136.53,3,-0.010948905109488982,False
2021-01-19,sz.000858,287.0,290.0,280.0,281.5,284.55,29388857,8340023174.86,3,-0.01071867861535758,False
2021-01-20,sz.000858,280.0,285.61,274.94,284.85,281.5,26404034,7448387724.92,3,0.011900532859680402,False
2021-01-21,sz.000858,285.8,298.99,285.5,296.95,284.85,29402390,8608576887.97,3,0.0424784974548007,False
2021-01-22,sz.000858,295.08,299.91,292.58,295.56,296.95,24946675,7369528934.09,3,-0.004680922714261571,False
2021-01-25,sz.000858,295.57,316.33,293.2,315.69,295.56,41290940,12821666909.26,3,0.06810799837596426,False
2021-01-26,sz.000858,315.69,315.71,305.1,305.78,315.69,24143501,7458358973.55,3,-0.03139155500649382,False
2021-01-27,sz.000858,302.9,302.9,287.0,292.58,305.78,30793847,9033475506.81,3,-0.04316829092811825,False
2021-01-28,sz.000858,288.23,292.0,283.0,286.0,292.58,27607757,7911157526.91,3,-0.02248957550071773,False
2021-01-29,sz.000858,290.0,295.14,288.78,291.14,286.0,22010914,6431745130.42,3,0.017972027972027904,False
2021-02-01,sz.000858,293.01,299.87,292.29,292.29,291.14,19575992,5790219683.45,3,0.003949989695679168,False
2021-02-02,sz.000858,292.0,304.33,291.9,304.12,292.29,29749240,8931329219.1,3,0.04047350234356295,False
2021-02-03,sz.000858,303.8,309.0,301.12,308.75,304.12,22454665,6862660163.87,3,0.015224253584111613,False
2021-02-04,sz.000858,306.0,316.8,305.01,313.6,308.75,28057460,8823190961.67,3,0.015708502024291526,False
2021-02-05,sz.000858,314.01,330.0,314.0,319.76,313.6,32891319,10624157468.1,3,0.019642857142857073,False
2021-02-08,sz.000858,324.0,330.5,313.8,320.0,319.76,26652998,8556525644.7,3,0.0007505629221917776,False
2021-02-09,sz.000858,322.0,330.0,317.86,329.5,320.0,22477980,7323491251.05,3,0.02968750000000009,False
2021-02-10,sz.000858,333.0,345.68,332.5,342.65,329.5,33193163,11318193474.32,3,0.039908952959028854,False
2021-02-18,sz.000858,354.49,357.19,330.89,333.5,342.65,34381508,11828646631.58,3,-0.02670363344520643,False
2021-02-19,sz.000858,333.6,346.2,325.95,344.4,333.5,27475002,9295089531.72,3,0.032683658170914454,False
2021-02-22,sz.000858,342.0,342.3,310.98,313.06,344.4,41458220,13367286789.39,3,-0.09099883855981405,False
2021-02-23,sz.000858,306.0,322.86,304.17,315.0,313.06,27866832,8795804295.91,3,0.006196895163866234,False
2021-02-24,sz.000858,315.0,315.01,288.65,293.08,315.0,41724817,12424962071.9,3,-0.06958730158730164,False
2021-02-25,sz.000858,296.5,299.98,285.58,288.9,293.08,24904649,7274333597.83,3,-0.014262317455984719,False
2021-02-26,sz.000858,280.56,287.37,271.0,280.0,288.9,28897086,8100247691.1,3,-0.030806507442021402,False
2021-03-01,sz.000858,286.0,294.0,281.01,289.02,280.0,25506327,7352003877.16,3,0.03221428571428575,False
2021-03-02,sz.000858,293.2,295.88,275.3,280.7,289.02,24412465,6955462354.95,3,-0.02878693516019648,False
2021-03-03,sz.000858,276.0,286.8,271.61,285.3,280.7,21171711,5951313500.26,3,0.016387602422515135,False
2021-03-04,sz.000858,280.0,280.0,265.0,266.31,285.3,32935886,8896042111.29,3,-0.06656151419558365,False
2021-03-05,sz.000858,258.0,272.19,254.0,266.5,266.31,29165040,7727068295.58,3,0.0007134542450526471,False
2021-03-08,sz.000858,268.0,270.03,244.44,244.5,266.5,38365377,9779570334.63,3,-0.0825515947467167,False
2021-03-09,sz.000858,242.0,249.2,230.0,242.5,244.5,43874577,10599045847.54,3,-0.008179959100204526,False
2021-03-10,sz.000858,248.0,255.0,247.1,252.6,242.5,30958230,7776577821.57,3,0.041649484536082415,False
2021-03-11,sz.000858,255.01,269.5,250.08,265.04,252.6,30153094,7909417124.12,3,0.04924782264449723,False
2021-03-12,sz.000858,269.1,269.49,255.77,264.45,265.04,25143785,6596290241.2,3,-0.0022260790824027987,False
2021-03-15,sz.000858,262.45,266.5,246.0,251.01,264.45,24899734,6320778553.22,3,-0.05082246171298921,False
2021-03-16,sz.000858,251.6,262.55,250.55,262.41,251.01,23165605,5953026225.43,3,0.04541651727022833,False
2021-03-17,sz.000858,261.5,268.03,255.0,264.31,262.41,19887801,5234840656.89,3,0.007240577721885577,False
2021-03-18,sz.000858,265.0,275.0,265.0,270.39,264.31,20130334,5462748512.37,3,0.023003291589421382,False
2021-03-19,sz.000858,263.0,265.0,257.67,260.79,270.39,19784981,5158274508.6,3,-0.03550427160767766,False
2021-03-22,sz.000858,260.95,263.59,254.71,259.5,260.79,14278219,3700614995.3,3,-0.004946508685149009,False
2021-03-23,sz.000858,259.5,263.98,256.98,262.25,259.5,12695157,3309793203.79,3,0.010597302504816941,False
2021-03-24,sz.000858,259.09,269.0,258.62,260.8,262.25,17942151,4728182217.31,3,-0.005529075309818832,False
2021-03-25,sz.000858,256.94,257.89,252.0,255.98,260.8,18625855,4750886353.76,3,-0.018481595092024627,False
2021-03-26,sz.000858,258.0,267.18,255.82,265.95,255.98,23020269,6054732217.53,3,0.038948355340260976,False
2021-03-29,sz.000858,267.0,279.95,265.99,272.09,265.95,28199481,7712653715.51,3,0.023087046437300085,False
2021-03-30,sz.000858,270.5,278.52,270.5,273.46,272.09,16870779,4624076063.97,3,0.005035098680583605,False
2021-03-31,sz.000858,270.7,270.7,265.01,267.98,273.46,13411104,3583946108.29,3,-0.0200394938930738,False
2021-04-01,sz.000858,270.0,273.89,267.01,273.08,267.98,12114212,3280567357.94,3,0.019031270990372384,False
2021-04-02,sz.000858,277.01,285.0,275.0,284.56,273.08,22962623,6443304987.84,3,0.04203896294126275,False
2021-04-06,sz.000858,285.95,288.0,282.0,284.76,284.56,15550845,4431624295.8,3,0.0007028394714647668,False
2021-04-07,sz.000858,283.01,283.65,268.8,270.85,284.76,24493627,6674234724.26,3,-0.04884815283045363,False
2021-04-08,sz.000858,265.0,274.85,264.06,273.08,270.85,16211426,4396674335.34,3,0.008233339486800606,False
2021-04-09,sz.000858,271.0,272.5,265.0,265.3,273.08,14611556,3895892301.85,3,-0.028489819833015906,False
2021-04-12,sz.000858,265.2,267.36,260.0,260.99,265.3,13323255,3495254788.33,3,-0.01624575951752738,False
2021-04-13,sz.000858,261.26,268.22,261.26,262.9,260.99,13875729,3670699723.09,3,0.007318288057013511,False
2021-04-14,sz.000858,262.91,267.61,261.25,263.78,262.9,14817752,3916715200.48,3,0.0033472803347280866,False
2021-04-15,sz.000858,261.31,262.99,249.32,255.8,263.78,28595938,7267459255.06,3,-0.030252483129880825,False
2021-04-16,sz.000858,255.8,263.63,255.8,261.8,255.8,18754302,4877110716.42,3,0.023455824863174435,False
2021-04-19,sz.000858,260.0,268.21,253.5,265.67,261.8,18815579,4960854542.1,3,0.014782276546982498,False
2021-04-20,sz.000858,265.0,273.79,263.01,267.75,265.67,19914658,5367602759.5,3,0.007829261866225012,False
2021-04-21,sz.000858,265.0,272.97,263.58,270.85,267.75,15923160,4295280588.79,3,0.01157796451914117,False
2021-04-22,sz.000858,270.9,274.0,269.0,271.19,270.85,11627423,3157592141.8,3,0.0012553073657004532,False
2021-04-23,sz.000858,272.25,281.0,272.25,280.0,271.19,20783326,5769545850.01,3,0.032486448615361985,False
2021-04-26,sz.000858,283.0,285.89,274.86,275.0,280.0,20390370,5710005243.17,3,-0.017857142857142905,False
2021-04-27,sz.000858,277.0,281.82,272.34,281.82,275.0,14231452,3950995457.28,3,0.024799999999999933,False
2021-04-28,sz.000858,275.0,285.6,273.8,285.6,281.82,22027859,6211307911.41,3,0.013412816691505292,False
2021-04-29,sz.000858,287.06,291.0,281.31,289.5,285.6,20693602,5941444368.69,3,0.013655462184873901,False
2021-04-30,sz.000858,287.0,289.3,283.68,285.0,289.5,15803059,4521364969.46,3,-0.015544041450777257,False
2021-05-06,sz.000858,282.0,285.8,275.8,276.44,285.0,16866057,4713100400.27,3,-0.030035087719298303,False
2021-05-07,sz.000858,280.01,280.23,271.28,272.1,276.44,12500753,3441009131.74,3,-0.015699609318477692,False
2021-05-10,sz.000858,270.58,274.0,261.4,264.0,272.1,19524824,5183389746.39,3,-0.029768467475193017,False
2021-05-11,sz.000858,262.22,275.46,261.99,275.45,264.0,19232636,5208651090.07,3,0.04337121212121198,False
2021-05-12,sz.000858,274.2,279.58,274.0,277.51,275.45,12106344,3356761370.54,3,0.007478671265202408,False
2021-05-13,sz.000858,274.19,278.55,272.5,276.0,277.51,9707922,2670400820.39,3,-0.00544124536052748,False
2021-05-14,sz.000858,277.96,288.4,275.18,287.0,276.0,21808451,6208023602.52,3,0.03985507246376807,False
2021-05-17,sz.000858,288.22,304.67,288.22,297.19,287.0,28061495,8373250451.85,3,0.035505226480836205,False
2021-05-18,sz.000858,298.01,300.0,294.3,299.5,297.19,14728692,4370179795.68,3,0.007772805276085926,False
2021-05-19,sz.000858,298.0,309.1,296.03,302.79,299.5,16700066,5082549122.21,3,0.010984974958263782,False
2021-05-20,sz.000858,304.7,307.98,301.56,303.51,302.79,14023985,4268328787.1,3,0.0023778856633309697,False
2021-05-21,sz.000858,305.0,305.69,295.06,296.6,303.51,17262089,5161569642.85,3,-0.022766959902474238,False
2021-05-24,sz.000858,300.0,305.2,295.35,305.01,296.6,15708894,4729942081.37,3,0.028354686446392385,False
2021-05-25,sz.000858,306.0,323.06,304.92,323.03,305.01,32305889,10261281423.67,3,0.059080030162945496,False
2021-05-26,sz.000858,320.5,324.01,316.0,319.0,323.03,19075117,6100319124.39,3,-0.01247562145930714,False
2021-05-27,sz.000858,318.17,326.23,314.22,318.18,319.0,16436312,5251052172.96,3,-0.0025705329153604684,False
2021-05-28,sz.000858,320.12,321.08,314.39,316.9,318.18,13024503,4116488946.49,3,-0.0040228801307437,False
2021-05-31,sz.000858,315.3,315.62,309.32,315.12,316.9,17768388,5542253079.75,3,-0.005616913852950378,False
2021-06-01,sz.000858,316.3,317.3,310.38,315.7,315.12,16387574,5152812416.33,3,0.0018405686722517967,False
2021-06-02,sz.000858,315.7,318.37,308.5,311.84,315.7,15653208,4890684590.14,3,-0.012226797592651328,False
2021-06-03,sz.000858,311.84,320.0,310.18,313.61,311.84,17917736,5652744412.02,3,0.005675987685992867,False
2021-06-04,sz.000858,312.0,318.5,309.51,315.3,313.61,17528770,5497026749.65,3,0.0053888587736359295,False
2021-06-07,sz.000858,316.36,317.43,308.87,312.91,315.3,18737019,5843427388.71,3,-0.007580082461148052,False
2021-06-08,sz.000858,313.0,313.5,291.99,297.95,312.91,31165284,9408595821.76,3,-0.04780927423220749,False
2021-06-09,sz.000858,297.0,300.0,291.55,296.5,297.95,17157668,5075838987.57,3,-0.004866588353750645,False
2021-06-10,sz.000858,297.01,305.5,295.5,303.05,296.5,15077251,4565221138.1,3,0.02209106239460379,False
2021-06-11,sz.000858,303.06,304.0,296.0,301.57,303.05,15912782,4783871682.81,3,-0.004883682560633651,False
2021-06-15,sz.000858,301.52,304.05,292.77,299.26,301.57,14516108,4323376155.33,3,-0.007659913121331741,False
2021-06-16,sz.000858,299.26,299.26,289.22,292.32,299.26,14062999,4120477427.3,3,-0.02319053665708748,False
2021-06-17,sz.000858,291.11,298.0,291.11,294.22,292.32,10904554,3213936358.76,3,0.006499726327312549,False
2021-06-18,sz.000858,295.31,297.0,286.0,291.0,294.22,19071578,5539524449.89,3,-0.010944191421385474,False
2021-06-21,sz.000858,293.0,297.3,291.0,296.87,291.0,20602803,6063841832.74,3,0.02017182130584194,False
2021-06-22,sz.000858,298.0,302.5,297.3,299.89,296.87,16166358,4846385284.64,3,0.010172802910364709,False
2021-06-23,sz.000858,299.3,299.5,290.0,290.94,299.89,23056410,6749757120.58,3,-0.02984427623461927,False
2021-06-24,sz.000858,288.5,295.0,284.18,292.7,290.94,16551834,4788276581.61,3,0.0060493572557915876,False
2021-06-25,sz.000858,291.05,301.38,290.88,299.92,292.7,20522327,6107081700.46,3,0.024666894431158326,False
2021-06-28,sz.000858,300.01,306.53,300.01,306.31,299.92,16125387,4908850411.1,3,0.02130568151507073,False
2021-06-29,sz.000858,306.48,306.64,296.68,298.55,306.31,15672026,4707055411.7,3,-0.025333812151088764,False
2021-06-30,sz.000858,296.0,302.4,295.49,297.89,298.55,10339509,3090106555.09,3,-0.0022106849773908532,False
2021-07-01,sz.000858,296.75,299.0,292.0,298.2,297.89,13631042,4012429333.77,3,0.001040652589882285,False
2021-07-02,sz.000858,294.0,294.69,285.2,286.03,298.2,21169160,6104707041.98,3,-0.040811535881958516,False
2021-07-05,sz.000858,284.17,288.5,280.02,281.1,286.03,18054256,5106360245.49,3,-0.01723595427053093,False
2021-07-06,sz.000858,279.85,281.03,270.22,277.25,281.1,23895451,6571285948.29,3,-0.013696193525435829,False
2021-07-07,sz.000858,280.0,285.0,278.88,284.59,277.25,17454367,4936536496.58,3,0.026474301172227044,False
2021-07-08,sz.000858,285.0,285.79,267.62,269.84,284.59,43957567,12010041260.96,3,-0.051828946906075424,False
2021-07-09,sz.000858,269.45,270.58,262.0,267.28,267.26,21367447,5702882115.73,3,-0.009487103468722169,False
2021-07-12,sz.000858,270.0,272.96,262.69,270.95,267.28,26424669,7111433622.02,3,0.013730918886560861,False
2021-07-13,sz.000858,270.97,279.34,270.97,276.0,270.95,21899748,6044746554.72,3,0.018638125115334914,False
2021-07-14,sz.000858,273.9,277.0,268.0,275.3,276.0,20921830,5710321392.79,3,-0.002536231884057938,False
2021-07-15,sz.000858,275.0,281.2,272.71,280.83,275.3,19549471,5443652587.79,3,0.02008717762440959,False
2021-07-16,sz.000858,280.85,283.36,277.0,277.52,280.83,15151398,4230603079.25,3,-0.011786490047359655,False
2021-07-19,sz.000858,275.8,282.5,274.49,280.89,277.52,14331986,3994088405.34,3,0.01214326895358897,False
2021-07-20,sz.000858,279.0,284.21,277.77,282.3,280.89,13009223,3669251201.44,3,0.005019758624372539,False
2021-07-21,sz.000858,282.29,285.97,280.01,281.22,282.3,14960510,4226787177.48,3,-0.003825717321997768,False
2021-07-22,sz.000858,282.51,284.66,278.65,280.1,281.22,14310378,4028250662.36,3,-0.003982647037906295,False
2021-07-23,sz.000858,278.86,279.0,268.12,271.21,280.1,21230352,5760869080.21,3,-0.03173866476258491,False
2021-07-26,sz.000858,268.66,268.66,244.09,249.54,271.21,46213123,11693393537.94,3,-0.07990118358467602,False
2021-07-27,sz.000858,247.0,248.8,231.0,231.15,249.54,42331305,10158683399.06,3,-0.07369559990382302,False
2021-07-28,sz.000858,231.18,237.9,224.89,236.68,231.15,36114290,8397862029.36,3,0.023923858966039324,False
2021-07-29,sz.000858,245.44,245.79,233.68,235.05,236.68,31322153,7483908399.47,3,-0.006886935947270523,False
2021-07-30,sz.000858,235.06,235.06,216.84,220.75,235.05,42797929,9495555500.18,3,-0.06083811954903218,False
2021-08-02,sz.000858,215.37,234.9,212.15,234.45,220.75,46844440,10454507732.91,3,0.06206115515288779,False
2021-08-03,sz.000858,229.1,240.66,227.7,240.05,234.45,34171933,8061076932.77,3,0.02388568991256146,False
2021-08-04,sz.000858,237.0,238.89,233.0,234.5,240.05,23028951,5412225848.8,3,-0.023120183295146868,False
2021-08-05,sz.000858,229.0,236.0,225.5,227.17,234.5,28551069,6538505734.31,3,-0.031257995735607724,False
2021-08-06,sz.000858,225.0,227.9,221.25,226.0,227.17,19152922,4306125513.04,3,-0.005150327948232558,False
2021-08-09,sz.000858,224.0,236.68,222.0,230.01,226.0,26492924,6099681510.57,3,0.0177433628318584,False
2021-08-10,sz.000858,231.26,250.0,227.38,248.9,230.01,46083746,11083250874.95,3,0.08212686404938929,False
2021-08-11,sz.000858,245.97,251.12,241.97,246.2,248.9,25307547,6234986634.42,3,-0.01084773001205308,False
2021-08-12,sz.000858,245.0,248.6,237.15,237.92,246.2,23714946,5718032984.27,3,-0.03363119415109672,False
2021-08-13,sz.000858,237.0,243.0,236.0,240.8,237.92,16003140,3832138024.4,3,0.012104909213181081,False
2021-08-16,sz.000858,240.0,244.37,238.4,240.7,240.8,13317313,3210893055.9,3,-0.0004152823920267057,False
2021-08-17,sz.000858,239.41,242.0,229.78,229.95,240.7,21873039,5137552314.97,3,-0.0446614042376402,False
2021-08-18,sz.000858,228.0,232.5,223.9,229.0,229.95,21264488,4858678332.53,3,-0.00413133289845613,False
2021-08-19,sz.000858,228.9,231.29,222.0,222.65,229.0,28968942,6520859197.65,3,-0.027729257641921357,False
2021-08-20,sz.000858,211.52,216.68,205.39,206.38,222.65,53400435,11218172732.12,3,-0.07307433191107127,False
2021-08-23,sz.000858,206.39,211.77,204.9,206.04,206.38,41836373,8684039375.14,3,-0.0016474464579900872,False
2021-08-24,sz.000858,208.0,212.65,204.0,210.0,206.04,41190375,8606900863.09,3,0.01921956901572508,False
2021-08-25,sz.000858,210.88,218.93,210.66,217.5,210.0,38179885,8242448408.28,3,0.03571428571428581,False
2021-08-26,sz.000858,217.37,217.37,206.0,207.17,217.5,33228274,6953022887.87,3,-0.047494252873563236,False
2021-08-27,sz.000858,207.16,210.0,204.5,205.68,207.17,27190967,5618956602.37,3,-0.007192161027175681,False
2021-08-30,sz.000858,208.5,209.99,199.46,207.0,205.68,34732935,7094644686.32,3,0.0064177362893815815,False
2021-08-31,sz.000858,206.5,208.0,199.4,201.69,207.0,31855168,6427633946.75,3,-0.02565217391304353,False
2021-09-01,sz.000858,201.7,211.06,197.0,207.71,201.69,50364302,10338242748.19,3,0.029847786206554705,False
2021-09-02,sz.000858,207.94,208.1,200.2,201.23,207.71,37460164,7590159048.52,3,-0.03119734244860628,False
2021-09-03,sz.000858,199.8,206.55,196.77,205.89,201.23,34479528,6994069662.16,3,0.02315758087760278,False
2021-09-06,sz.000858,204.5,215.3,202.55,211.46,205.89,44070983,9315590567.97,3,0.027053280878138963,False
2021-09-07,sz.000858,210.5,214.12,209.06,211.97,211.46,25937444,5483883908.22,3,0.0024118036508087304,False
2021-09-08,sz.000858,212.0,212.71,206.0,207.72,211.97,21553677,4498947533.97,3,-0.020050007076473086,False
2021-09-09,sz.000858,207.73,209.21,205.0,207.33,207.72,17757531,3672149965.06,3,-0.0018775274407856202,False
2021-09-10,sz.000858,207.33,214.4,206.5,213.7,207.33,31883473,6744385341.51,3,0.030723966623257493,False
2021-09-13,sz.000858,212.0,214.7,206.99,207.79,213.7,26342826,5526541970.76,3,-0.027655591951333602,False
2021-09-14,sz.000858,207.72,209.81,205.24,205.73,207.79,23596742,4881373812.36,3,-0.009913855334712895,False
2021-09-15,sz.000858,203.0,204.55,196.7,198.5,205.73,38203577,7625717389.99,3,-0.03514314878724534,False
2021-09-16,sz.000858,196.0,199.58,192.43,197.0,198.5,33538704,6590288015.27,3,-0.007556675062972307,False
2021-09-17,sz.000858,196.0,205.0,194.07,201.95,197.0,29439702,5901688645.79,3,0.025126903553299496,False
2021-09-22,sz.000858,197.0,198.5,193.45,193.93,201.95,24908981,4852441663.84,3,-0.039712800198068776,False
2021-09-23,sz.000858,194.82,196.88,192.64,194.42,193.93,18811296,3661752983.86,3,0.0025266848862990354,False
2021-09-24,sz.000858,193.9,204.0,193.06,200.52,194.42,35053997,7023121318.73,3,0.03137537290402226,False
2021-09-27,sz.000858,207.62,220.57,207.62,220.57,200.52,76006557,16521941311.03,3,0.09999002593257522,False
2021-09-28,sz.000858,220.32,222.6,214.0,216.94,220.57,41145863,8943981561.71,3,-0.016457360475132576,False
2021-09-29,sz.000858,216.89,221.23,212.7,218.68,216.94,31136680,6769523772.76,3,0.008020650871208623,False
2021-09-30,sz.000858,217.0,223.29,217.0,219.39,218.68,33190568,7321693530.51,3,0.0032467532467530535,False
2021-10-08,sz.000858,220.6,235.98,217.6,228.22,219.39,41627865,9498183647.3,3,0.040247960253430026,False
2021-10-11,sz.000858,229.44,235.23,225.49,227.8,228.22,26146575,5990773979.15,3,-0.0018403295066163894,False
2021-10-12,sz.000858,227.0,230.0,223.01,229.34,227.8,20342373,4632611152.8,3,0.006760316066725114,False
2021-10-13,sz.000858,228.37,244.6,227.2,239.49,229.34,34777422,8246438709.19,3,0.04425743437690777,False
2021-10-14,sz.000858,238.0,244.68,236.16,240.0,239.49,24058960,5770465386.36,3,0.002129525241137298,False
2021-10-15,sz.000858,235.8,237.88,230.01,234.32,240.0,30215786,7060878521.16,3,-0.023666666666666725,False
2021-10-18,sz.000858,224.95,224.95,212.5,215.32,234.32,52228655,11335046052.6,3,-0.08108569477637417,False
2021-10-19,sz.000858,213.0,220.88,213.0,218.97,215.32,27151971,5912575916.81,3,0.016951514025636216,False
2021-10-20,sz.000858,220.5,222.2,216.88,219.94,218.97,17171231,3767655125.46,3,0.004429830570397808,False
2021-10-21,sz.000858,221.0,222.95,219.0,220.99,219.94,15781385,3483824011.23,3,0.004774029280713021,False
2021-10-22,sz.000858,222.7,228.92,221.01,225.03,220.99,22614868,5094183379.52,3,0.01828137019774645,False
2021-10-25,sz.000858,223.0,224.89,218.0,220.36,225.03,24815964,5460700048.8,3,-0.020752788517086507,False
2021-10-26,sz.000858,220.36,223.0,218.0,220.66,220.36,17197532,3792558316.47,3,0.0013614086041022766,False
2021-10-27,sz.000858,219.01,220.66,214.0,216.0,220.66,20048493,4335703423.24,3,-0.021118462793437875,False
2021-10-28,sz.000858,217.0,219.98,213.78,215.29,216.0,21925324,4755135735.19,3,-0.0032870370370370328,False
2021-10-29,sz.000858,215.27,221.53,215.08,216.51,215.29,23633532,5148687289.78,3,0.005666775047610262,False
2021-11-01,sz.000858,200.0,209.52,196.9,204.94,216.51,58003653,11775758002.68,3,-0.05343864024756362,False
2021-11-02,sz.000858,203.98,205.9,199.65,201.32,204.94,34933447,7067034632.45,3,-0.017663706450668504,False
2021-11-03,sz.000858,201.52,202.5,198.68,199.13,201.32,21891968,4378799392.72,3,-0.010878203854559843,False
2021-11-04,sz.000858,201.09,207.86,200.3,206.82,199.13,29864162,6104737433.18,3,0.03861798824888263,False
2021-11-05,sz.000858,206.82,214.7,206.81,210.31,206.82,30142997,6372245155.61,3,0.016874576926796392,False
2021-11-08,sz.000858,210.0,212.41,207.76,210.99,210.31,15637386,3290544446.15,3,0.003233322238600289,False
2021-11-09,sz.000858,209.68,212.68,207.55,208.77,210.99,15503934,3250092170.94,3,-0.01052182567894211,False
2021-11-10,sz.000858,208.77,209.88,203.2,205.7,208.77,17200267,3532443273.27,3,-0.014705177947023196,False
2021-11-11,sz.000858,205.66,207.0,203.58,206.51,205.7,16652085,3416388386.15,3,0.003937773456490046,False
2021-11-12,sz.000858,207.37,207.67,203.11,203.85,206.51,15788512,3227721076.22,3,-0.012880732167933728,False
2021-11-15,sz.000858,204.99,207.5,203.11,204.7,203.85,20724480,4251527056.15,3,0.0041697326465537365,False
2021-11-16,sz.000858,205.89,213.45,205.11,212.0,204.7,31435675,6618521492.36,3,0.035661944308744475,False
2021-11-17,sz.000858,211.05,213.0,209.0,211.51,212.0,17421460,3668952608.0,3,-0.002311320754717072,False
2021-11-18,sz.000858,209.99,210.98,207.55,208.62,211.51,13220262,2759820062.09,3,-0.013663656564701365,False
2021-11-19,sz.000858,207.88,216.5,207.4,212.6,208.62,24292959,5188161635.04,3,0.019077749017352152,False
2021-11-22,sz.000858,214.0,222.0,213.0,215.97,212.6,31978276,6972004751.38,3,0.01585136406396992,False
2021-11-23,sz.000858,214.99,218.5,213.36,214.8,215.97,19386637,4190535756.9,3,-0.005417419085984143,False
2021-11-24,sz.000858,218.0,227.98,218.0,224.42,214.8,47627847,10627879572.45,3,0.04478584729981372,False
2021-11-25,sz.000858,228.0,229.15,222.17,222.95,224.42,28462827,6397889416.91,3,-0.0065502183406113135,False
2021-11-26,sz.000858,222.86,223.58,219.08,222.86,222.95,16247295,3602490660.95,3,-0.00040367795469820056,False
2021-11-29,sz.000858,220.5,225.0,220.25,224.73,222.86,19236411,4292901366.93,3,0.008390918065152908,False
2021-11-30,sz.000858,224.98,225.5,218.0,218.0,224.73,23014598,5063790458.63,3,-0.029947047568192886,False
2021-12-01,sz.000858,223.02,224.84,218.11,220.56,218.0,19248621,4256218970.15,3,0.011743119266055091,False
2021-12-02,sz.000858,220.6,223.9,219.31,222.75,220.56,17530974,3898019542.27,3,0.009929270946681168,False
2021-12-03,sz.000858,223.5,232.8,223.3,229.45,222.75,34030029,7800955259.83,3,0.03007856341189674,False
2021-12-06,sz.000858,231.0,235.0,229.0,232.3,229.45,28878669,6720204454.39,3,0.01242100675528457,False
2021-12-07,sz.000858,235.0,239.65,233.15,234.0,232.3,30890437,7293861939.73,3,0.00731812311665947,False
2021-12-08,sz.000858,234.01,244.51,231.28,244.0,234.0,39786891,9593919616.05,3,0.042735042735042805,False
2021-12-09,sz.000858,245.0,254.96,242.68,251.0,244.0,47297011,11826016126.15,3,0.028688524590164022,False
2021-12-10,sz.000858,248.72,250.9,244.5,247.0,251.0,33227496,8208024535.95,3,-0.015936254980079667,False
2021-12-13,sz.000858,252.0,257.21,249.0,249.98,247.0,35535037,9000318795.65,3,0.012064777327935206,False
2021-12-14,sz.000858,249.0,253.0,246.21,250.0,249.98,22557352,5643907697.88,3,8.000640051197827e-05,False
2021-12-15,sz.000858,248.1,248.91,243.0,243.8,250.0,26356782,6461313841.89,3,-0.024799999999999933,False
2021-12-16,sz.000858,244.3,245.1,237.05,243.5,243.8,28971230,6971022371.6,3,-0.0012305168170632097,False
2021-12-17,sz.000858,242.0,242.0,234.86,235.16,243.5,25483452,6040427057.02,3,-0.03425051334702256,False
2021-12-20,sz.000858,235.16,239.47,235.16,236.0,235.16,18882740,4471963227.81,3,0.003572036060554451,False
2021-12-21,sz.000858,236.0,237.5,229.0,231.65,236.0,23454247,5446651924.95,3,-0.018432203389830537,False
2021-12-22,sz.000858,232.5,233.5,230.49,232.12,231.65,15199808,3524368526.66,3,0.0020289229440966228,False
2021-12-23,sz.000858,233.33,239.46,229.0,237.01,232.12,28205116,6610688703.79,3,0.02106668964328784,False
2021-12-24,sz.000858,237.11,245.31,237.11,241.94,237.01,28942925,7012988263.48,3,0.02080081009240109,False
2021-12-27,sz.000858,238.9,239.5,233.0,236.21,241.94,18405368,4343284678.83,3,-0.023683557906919006,False
2021-12-28,sz.000858,236.3,239.58,235.5,237.58,236.21,14368216,3406736939.75,3,0.005799923796621753,False
2021-12-29,sz.000858,237.58,237.58,224.1,225.7,237.58,34975896,7998864967.17,3,-0.05000420910851089,False
