date,code,open,high,low,close,preclose,volume,amount,adjustflag,return,is_extreme
2022-01-17,sh.600050,3.98,3.99,3.97,3.97,3.97,61428735,244409004.36,3,0.0,False
2022-01-18,sh.600050,3.98,4.04,3.97,4.02,3.97,111333680,445998182.13,3,0.012594458438287104,False
2022-01-19,sh.600050,4.01,4.02,3.99,4.01,4.02,60628636,242835880.09,3,-0.0024875621890546595,False
2022-01-20,sh.600050,4.01,4.03,3.99,4.01,4.01,84320425,338619343.21,3,0.0,False
2022-01-21,sh.600050,4.0,4.02,3.97,4.0,4.01,92457608,369070463.84,3,-0.0024937655860348684,False
2022-01-24,sh.600050,4.0,4.0,3.96,3.97,4.0,80143267,319154168.46,3,-0.007499999999999951,False
2022-01-25,sh.600050,3.96,3.97,3.82,3.82,3.97,179691369,698021414.23,3,-0.037783375314861534,False
2022-01-26,sh.600050,3.83,3.85,3.79,3.81,3.82,121322323,462206654.76,3,-0.002617801047120394,False
2022-01-27,sh.600050,3.8,3.81,3.7,3.71,3.81,149728080,560039609.3,3,-0.026246719160105014,False
2022-01-28,sh.600050,3.72,3.74,3.7,3.71,3.71,94551147,351583462.31,3,0.0,False
2022-02-07,sh.600050,3.73,3.77,3.71,3.76,3.71,97754546,366157639.31,3,0.013477088948786964,False
2022-02-08,sh.600050,3.76,3.93,3.75,3.92,3.76,237247498,920905531.38,3,0.042553191489361764,False
2022-02-09,sh.600050,3.93,4.08,3.9,4.05,3.92,254903632,1023063914.64,3,0.03316326530612246,False
2022-02-10,sh.600050,4.03,4.04,3.97,4.01,4.05,162597697,650805029.35,3,-0.00987654320987652,False
2022-02-11,sh.600050,4.0,4.04,3.98,4.0,4.01,117993131,473287777.02,3,-0.0024937655860348684,False
2022-02-14,sh.600050,4.0,4.01,3.95,3.96,4.0,81388922,323110160.01,3,-0.010000000000000009,False
2022-02-15,sh.600050,3.96,3.98,3.93,3.93,3.96,64736719,255825985.09,3,-0.007575757575757569,False
2022-02-16,sh.600050,3.96,4.02,3.95,3.97,3.93,92007788,366111620.6,3,0.010178117048346147,False
2022-02-17,sh.600050,3.96,3.97,3.92,3.94,3.97,76691978,302336389.87,3,-0.007556675062972307,False
2022-02-18,sh.600050,3.94,3.96,3.92,3.96,3.94,58084463,229074729.22,3,0.0050761421319796,False
2022-02-21,sh.600050,3.95,3.98,3.93,3.97,3.96,85979870,340359525.93,3,0.002525252525252597,False
2022-02-22,sh.600050,3.95,3.97,3.92,3.93,3.97,78599010,309462982.05,3,-0.010075566750629705,False
2022-02-23,sh.600050,3.93,3.95,3.92,3.93,3.93,57544228,226566734.04,3,0.0,False
2022-02-24,sh.600050,3.93,3.95,3.82,3.87,3.93,120753318,470553647.91,3,-0.01526717557251911,False
2022-02-25,sh.600050,3.88,3.9,3.84,3.85,3.87,71809883,277811263.46,3,-0.0051679586563307955,False
2022-02-28,sh.600050,3.84,3.85,3.8,3.82,3.85,71378115,272566240.0,3,-0.007792207792207906,False
2022-03-01,sh.600050,3.83,3.85,3.82,3.85,3.82,59974165,230162760.0,3,0.007853403141361293,False
2022-03-02,sh.600050,3.83,3.85,3.82,3.84,3.85,58977128,226277183.0,3,-0.0025974025974027093,False
2022-03-03,sh.600050,3.85,3.87,3.84,3.86,3.84,69875224,269365360.0,3,0.005208333333333259,False
2022-03-04,sh.600050,3.86,3.86,3.83,3.84,3.86,79500164,305626672.0,3,-0.005181347150259086,False
2022-03-07,sh.600050,3.83,3.83,3.77,3.77,3.84,86128018,327187408.0,3,-0.01822916666666663,False
2022-03-08,sh.600050,3.77,3.8,3.71,3.72,3.77,104909904,393262176.0,3,-0.013262599469495928,False
2022-03-09,sh.600050,3.73,3.76,3.55,3.67,3.72,141112917,518195952.0,3,-0.013440860215053863,False
2022-03-10,sh.600050,3.72,3.73,3.65,3.66,3.67,95231559,350785552.0,3,-0.0027247956403269047,False
2022-03-11,sh.600050,3.63,3.7,3.57,3.69,3.66,93288810,337890112.0,3,0.008196721311475308,False
2022-03-14,sh.600050,3.65,3.68,3.62,3.62,3.69,87539244,319649568.0,3,-0.01897018970189701,False
2022-03-15,sh.600050,3.59,3.6,3.41,3.42,3.62,170457240,598538384.0,3,-0.05524861878453047,False
2022-03-16,sh.600050,3.45,3.54,3.39,3.52,3.42,148835231,514812784.0,3,0.029239766081871288,False
2022-03-17,sh.600050,3.54,3.56,3.49,3.51,3.52,132351026,465644688.0,3,-0.0028409090909091717,False
2022-03-18,sh.600050,3.49,3.59,3.47,3.59,3.51,133818672,473525615.2,3,0.02279202279202286,False
2022-03-21,sh.600050,3.57,3.59,3.5,3.53,3.59,116213643,410045258.8,3,-0.01671309192200554,False
2022-03-22,sh.600050,3.5,3.55,3.49,3.52,3.53,81842497,287752824.14,3,-0.0028328611898016387,False
2022-03-23,sh.600050,3.53,3.56,3.52,3.54,3.52,76958106,272345334.08,3,0.005681818181818121,False
2022-03-24,sh.600050,3.52,3.61,3.5,3.54,3.54,111859873,397333083.75,3,0.0,False
2022-03-25,sh.600050,3.53,3.54,3.5,3.51,3.54,74241121,261448332.29,3,-0.008474576271186529,False
2022-03-28,sh.600050,3.49,3.56,3.45,3.54,3.51,91417525,320356443.95,3,0.008547008547008517,False
2022-03-29,sh.600050,3.55,3.56,3.52,3.53,3.54,47073531,166471285.02,3,-0.0028248587570621764,False
2022-03-30,sh.600050,3.54,3.56,3.52,3.55,3.53,70549641,249979443.9,3,0.0056657223796034994,False
2022-03-31,sh.600050,3.54,3.57,3.53,3.57,3.55,57622678,205187894.41,3,0.005633802816901401,False
2022-04-01,sh.600050,3.55,3.59,3.54,3.58,3.57,57669691,205684321.62,3,0.0028011204481792618,False
2022-04-06,sh.600050,3.57,3.62,3.56,3.61,3.58,90385541,324969250.44,3,0.008379888268156277,False
2022-04-07,sh.600050,3.6,3.61,3.55,3.55,3.61,65968933,236106099.4,3,-0.016620498614958512,False
2022-04-08,sh.600050,3.55,3.56,3.52,3.56,3.55,58598192,207749056.68,3,0.0028169014084507005,False
2022-04-11,sh.600050,3.56,3.57,3.49,3.51,3.56,78585946,276914428.6,3,-0.014044943820224809,False
2022-04-12,sh.600050,3.5,3.57,3.47,3.54,3.51,90543645,318572032.13,3,0.008547008547008517,False
2022-04-13,sh.600050,3.54,3.59,3.52,3.53,3.54,67747527,241111849.98,3,-0.0028248587570621764,False
2022-04-14,sh.600050,3.54,3.56,3.53,3.54,3.53,52201940,185109751.86,3,0.0028328611898018607,False
2022-04-15,sh.600050,3.53,3.56,3.52,3.53,3.54,52568360,186129398.08,3,-0.0028248587570621764,False
2022-04-18,sh.600050,3.52,3.53,3.5,3.51,3.53,50089800,175874030.25,3,-0.005665722379603388,False
2022-04-19,sh.600050,3.51,3.54,3.5,3.54,3.51,56461857,199133332.04,3,0.008547008547008517,False
2022-04-20,sh.600050,3.55,3.57,3.53,3.55,3.54,57029275,202392489.24,3,0.0028248587570620654,False
2022-04-21,sh.600050,3.54,3.56,3.46,3.48,3.55,87390773,306993249.0,3,-0.019718309859154903,False
2022-04-22,sh.600050,3.48,3.54,3.45,3.52,3.48,85833635,300346936.85,3,0.011494252873563315,False
2022-04-25,sh.600050,3.5,3.55,3.43,3.43,3.52,133006079,466665238.02,3,-0.025568181818181768,False
2022-04-26,sh.600050,3.44,3.49,3.43,3.43,3.43,101062867,349144119.09,3,0.0,False
2022-04-27,sh.600050,3.41,3.49,3.39,3.47,3.43,117052879,404684860.49,3,0.011661807580174877,False
2022-04-28,sh.600050,3.46,3.5,3.42,3.49,3.47,90235267,312155201.2,3,0.0057636887608070175,False
2022-04-29,sh.600050,3.48,3.55,3.47,3.52,3.49,77378675,271645842.5,3,0.008595988538681931,False
2022-05-05,sh.600050,3.52,3.55,3.51,3.53,3.52,67435852,238267520.91,3,0.0028409090909089496,False
2022-05-06,sh.600050,3.5,3.51,3.46,3.46,3.53,54386401,189534007.31,3,-0.019830028328611804,False
2022-05-09,sh.600050,3.45,3.5,3.45,3.48,3.46,39131070,136129166.25,3,0.005780346820809301,False
2022-05-10,sh.600050,3.46,3.51,3.44,3.5,3.48,67093766,233337438.96,3,0.005747126436781658,False
2022-05-11,sh.600050,3.49,3.53,3.48,3.49,3.5,68393940,239734484.22,3,-0.0028571428571427804,False
2022-05-12,sh.600050,3.48,3.5,3.47,3.49,3.49,50786659,176942021.48,3,0.0,False
2022-05-13,sh.600050,3.48,3.51,3.48,3.51,3.49,46230472,161697317.3,3,0.005730659025787732,False
2022-05-16,sh.600050,3.51,3.52,3.48,3.49,3.51,41196821,144040115.37,3,-0.005698005698005604,False
2022-05-17,sh.600050,3.48,3.51,3.48,3.51,3.49,42828540,149611212.91,3,0.005730659025787732,False
2022-05-18,sh.600050,3.51,3.51,3.48,3.49,3.51,51132840,178670545.09,3,-0.005698005698005604,False
2022-05-19,sh.600050,3.47,3.51,3.46,3.51,3.49,62377649,217466301.7,3,0.005730659025787732,False
2022-05-20,sh.600050,3.51,3.54,3.5,3.54,3.51,74710398,263034420.77,3,0.008547008547008517,False
2022-05-23,sh.600050,3.53,3.54,3.5,3.52,3.54,68087419,239162650.98,3,-0.005649717514124353,False
2022-05-24,sh.600050,3.51,3.52,3.46,3.47,3.52,76501792,266482836.29,3,-0.014204545454545414,False
2022-05-25,sh.600050,3.46,3.49,3.45,3.48,3.47,59575155,206715004.06,3,0.0028818443804032867,False
2022-05-26,sh.600050,3.48,3.49,3.45,3.48,3.48,68045477,236087311.53,3,0.0,False
2022-05-27,sh.600050,3.48,3.5,3.47,3.49,3.48,65795339,229323325.72,3,0.00287356321839094,False
2022-05-30,sh.600050,3.48,3.5,3.47,3.48,3.49,58093318,202292117.64,3,-0.002865329512894088,False
2022-05-31,sh.600050,3.49,3.5,3.46,3.48,3.48,86090908,299773928.96,3,0.0,False
2022-06-01,sh.600050,3.48,3.49,3.46,3.47,3.48,73395532,254978436.72,3,-0.002873563218390718,False
2022-06-02,sh.600050,3.46,3.48,3.45,3.47,3.47,67941088,235143562.49,3,0.0,False
2022-06-06,sh.600050,3.47,3.48,3.45,3.47,3.47,97381786,337366836.23,3,0.0,False
2022-06-07,sh.600050,3.47,3.5,3.46,3.48,3.47,99737537,346990008.0,3,0.0028818443804032867,False
2022-06-08,sh.600050,3.48,3.49,3.46,3.48,3.48,91652440,318473860.57,3,0.0,False
2022-06-09,sh.600050,3.47,3.49,3.46,3.48,3.48,121011839,421050816.0,3,0.0,False
2022-06-10,sh.600050,3.47,3.54,3.46,3.5,3.48,239972062,841667384.83,3,0.005747126436781658,False
2022-06-13,sh.600050,3.49,3.51,3.45,3.46,3.5,167363481,581537458.17,3,-0.011428571428571455,False
2022-06-14,sh.600050,3.45,3.47,3.41,3.47,3.46,139929628,480848416.2,3,0.0028901734104047616,False
2022-06-15,sh.600050,3.46,3.61,3.45,3.57,3.47,293475264,1041197631.42,3,0.02881844380403442,False
2022-06-16,sh.600050,3.57,3.59,3.51,3.52,3.57,139668229,494944811.19,3,-0.014005602240896309,False
2022-06-17,sh.600050,3.51,3.53,3.47,3.53,3.52,117996399,413503078.96,3,0.0028409090909089496,False
2022-06-20,sh.600050,3.52,3.53,3.48,3.49,3.53,89888935,314410034.02,3,-0.011331444759206666,False
2022-06-21,sh.600050,3.49,3.51,3.48,3.49,3.49,63276015,221203006.71,3,0.0,False
2022-06-22,sh.600050,3.49,3.5,3.46,3.46,3.49,73130293,254100882.83,3,-0.008595988538682042,False
2022-06-23,sh.600050,3.46,3.49,3.46,3.48,3.46,66868390,232207266.54,3,0.005780346820809301,False
2022-06-24,sh.600050,3.48,3.49,3.46,3.48,3.48,68099375,236509715.3,3,0.0,False
2022-06-27,sh.600050,3.48,3.49,3.47,3.48,3.48,66426252,231216254.6,3,0.0,False
2022-06-28,sh.600050,3.48,3.5,3.47,3.49,3.48,74281867,258555799.32,3,0.00287356321839094,False
2022-06-29,sh.600050,3.46,3.47,3.45,3.45,3.45,79509821,275128692.41,3,-0.011461318051575908,False
2022-06-30,sh.600050,3.46,3.47,3.45,3.46,3.45,81760000,282951142.02,3,0.0028985507246375164,False
2022-07-01,sh.600050,3.47,3.47,3.45,3.47,3.46,70192887,242835417.28,3,0.0028901734104047616,False
2022-07-04,sh.600050,3.46,3.47,3.45,3.46,3.47,57999146,200748983.72,3,-0.0028818443804035088,False
2022-07-05,sh.600050,3.47,3.47,3.43,3.44,3.46,82253836,283536132.46,3,-0.005780346820809301,False
2022-07-06,sh.600050,3.44,3.44,3.41,3.43,3.44,86743789,296603496.9,3,-0.0029069767441859407,False
2022-07-07,sh.600050,3.42,3.43,3.41,3.42,3.43,47840679,163695771.18,3,-0.00291545189504383,False
2022-07-08,sh.600050,3.42,3.44,3.42,3.42,3.42,45445671,155812025.98,3,0.0,False
2022-07-11,sh.600050,3.43,3.45,3.42,3.43,3.42,70336733,241704097.28,3,0.0029239766081872176,False
2022-07-12,sh.600050,3.43,3.45,3.43,3.44,3.43,58836139,202463210.01,3,0.002915451895043608,False
2022-07-13,sh.600050,3.44,3.45,3.43,3.44,3.44,51261780,176492501.2,3,0.0,False
2022-07-14,sh.600050,3.44,3.45,3.42,3.42,3.44,54434662,186575149.77,3,-0.005813953488372103,False
2022-07-15,sh.600050,3.42,3.43,3.38,3.38,3.42,81084116,276187132.38,3,-0.011695906432748537,False
2022-07-18,sh.600050,3.38,3.41,3.38,3.41,3.38,62226229,211644531.98,3,0.00887573964497057,False
2022-07-19,sh.600050,3.41,3.44,3.4,3.43,3.41,64664556,221272299.33,3,0.0058651026392961825,False
2022-07-20,sh.600050,3.43,3.45,3.42,3.44,3.43,43124931,148209785.82,3,0.002915451895043608,False
2022-07-21,sh.600050,3.44,3.45,3.42,3.42,3.44,41453032,142241595.6,3,-0.005813953488372103,False
2022-07-22,sh.600050,3.43,3.44,3.42,3.43,3.42,46106093,158178659.3,3,0.0029239766081872176,False
2022-07-25,sh.600050,3.44,3.44,3.42,3.43,3.43,35089633,120303230.65,3,0.0,False
2022-07-26,sh.600050,3.43,3.44,3.41,3.44,3.43,45222362,155093229.79,3,0.002915451895043608,False
2022-07-27,sh.600050,3.44,3.44,3.42,3.42,3.44,38560166,132316809.02,3,-0.005813953488372103,False
2022-07-28,sh.600050,3.43,3.44,3.42,3.43,3.42,48142424,165275506.25,3,0.0029239766081872176,False
2022-07-29,sh.600050,3.44,3.45,3.42,3.44,3.43,72148882,247893278.37,3,0.002915451895043608,False
2022-08-01,sh.600050,3.43,3.44,3.41,3.41,3.44,61039553,208672103.73,3,-0.008720930232558044,False
2022-08-02,sh.600050,3.41,3.42,3.3,3.34,3.41,124907770,417191660.28,3,-0.02052785923753675,False
2022-08-03,sh.600050,3.32,3.35,3.3,3.31,3.34,78694921,261722007.74,3,-0.008982035928143617,False
2022-08-04,sh.600050,3.32,3.35,3.31,3.35,3.31,61285518,204171881.0,3,0.012084592145015227,False
2022-08-05,sh.600050,3.35,3.4,3.34,3.39,3.35,59879564,201716641.0,3,0.011940298507462588,False
2022-08-08,sh.600050,3.39,3.44,3.38,3.44,3.39,69442799,237570271.0,3,0.014749262536873031,False
2022-08-09,sh.600050,3.46,3.55,3.45,3.53,3.44,241598736,849194361.0,3,0.026162790697674465,False
2022-08-10,sh.600050,3.53,3.61,3.52,3.57,3.53,166536479,593273965.0,3,0.011331444759206777,False
2022-08-11,sh.600050,3.58,3.61,3.57,3.59,3.57,107975078,387666674.0,3,0.0056022408963585235,False
2022-08-12,sh.600050,3.6,3.6,3.55,3.59,3.59,87609041,313804073.0,3,0.0,False
2022-08-15,sh.600050,3.58,3.59,3.54,3.55,3.59,82178499,292302641.11,3,-0.011142061281337101,False
2022-08-16,sh.600050,3.56,3.57,3.52,3.54,3.55,61672856,218245665.97,3,-0.0028169014084505895,False
2022-08-17,sh.600050,3.54,3.57,3.5,3.56,3.54,79829646,282397554.8,3,0.005649717514124353,False
2022-08-18,sh.600050,3.55,3.55,3.51,3.52,3.56,69226427,244432949.78,3,-0.011235955056179803,False
2022-08-19,sh.600050,3.52,3.61,3.51,3.58,3.52,122736828,439370929.54,3,0.017045454545454586,False
2022-08-22,sh.600050,3.57,3.64,3.57,3.58,3.58,97193963,349978204.17,3,0.0,False
2022-08-23,sh.600050,3.58,3.58,3.54,3.55,3.58,63416589,225654947.87,3,-0.008379888268156499,False
2022-08-24,sh.600050,3.54,3.57,3.5,3.5,3.55,66458500,234633610.7,3,-0.014084507042253502,False
2022-08-25,sh.600050,3.51,3.54,3.5,3.53,3.5,54879573,193036735.48,3,0.008571428571428452,False
2022-08-26,sh.600050,3.54,3.55,3.52,3.53,3.53,46981356,166013750.7,3,0.0,False
2022-08-29,sh.600050,3.5,3.53,3.49,3.52,3.53,47654929,167240518.34,3,-0.0028328611898016387,False
2022-08-30,sh.600050,3.51,3.58,3.5,3.58,3.52,79241315,282177656.86,3,0.017045454545454586,False
2022-08-31,sh.600050,3.57,3.58,3.53,3.55,3.58,77645355,275536869.25,3,-0.008379888268156499,False
2022-09-01,sh.600050,3.54,3.58,3.53,3.54,3.55,68978782,245390520.24,3,-0.0028169014084505895,False
2022-09-02,sh.600050,3.54,3.55,3.52,3.53,3.54,55317560,195303739.74,3,-0.0028248587570621764,False
2022-09-05,sh.600050,3.53,3.56,3.51,3.56,3.53,55856981,197706667.37,3,0.008498583569405138,False
2022-09-06,sh.600050,3.57,3.6,3.55,3.58,3.56,65566341,234862926.13,3,0.00561797752808979,False
2022-09-07,sh.600050,3.58,3.58,3.54,3.55,3.58,48120788,171071666.4,3,-0.008379888268156499,False
2022-09-08,sh.600050,3.56,3.59,3.54,3.58,3.55,54116128,193302108.32,3,0.008450704225352101,False
2022-09-09,sh.600050,3.57,3.64,3.56,3.6,3.58,102146176,368929692.98,3,0.005586592178770999,False
2022-09-13,sh.600050,3.6,3.62,3.58,3.59,3.6,63272122,227879956.06,3,-0.002777777777777879,False
2022-09-14,sh.600050,3.57,3.57,3.54,3.54,3.59,66539917,236381971.96,3,-0.01392757660167121,False
2022-09-15,sh.600050,3.55,3.61,3.53,3.56,3.54,86640952,309458225.2,3,0.005649717514124353,False
2022-09-16,sh.600050,3.55,3.56,3.47,3.48,3.56,106148162,371663058.51,3,-0.022471910112359605,False
2022-09-19,sh.600050,3.47,3.48,3.42,3.45,3.48,72910482,251520662.47,3,-0.008620689655172376,False
2022-09-20,sh.600050,3.45,3.47,3.43,3.43,3.45,46031055,158513826.65,3,-0.005797101449275366,False
2022-09-21,sh.600050,3.43,3.45,3.38,3.44,3.43,59126203,201940922.48,3,0.002915451895043608,False
2022-09-22,sh.600050,3.42,3.43,3.4,3.42,3.44,43628376,148969058.16,3,-0.005813953488372103,False
2022-09-23,sh.600050,3.42,3.5,3.4,3.48,3.42,105290602,365755988.97,3,0.01754385964912286,False
2022-09-26,sh.600050,3.47,3.48,3.35,3.36,3.48,103593964,353278502.15,3,-0.034482758620689724,False
2022-09-27,sh.600050,3.36,3.41,3.35,3.41,3.36,48836844,164993707.91,3,0.01488095238095255,False
2022-09-28,sh.600050,3.4,3.41,3.37,3.37,3.41,51569864,174895799.81,3,-0.011730205278592365,False
2022-09-29,sh.600050,3.39,3.41,3.32,3.34,3.37,59499898,200045468.01,3,-0.008902077151335397,False
2022-09-30,sh.600050,3.33,3.37,3.32,3.35,3.34,44348690,148695349.88,3,0.0029940119760478723,False
2022-10-10,sh.600050,3.36,3.43,3.35,3.38,3.35,90013669,306222137.57,3,0.008955223880596996,False
2022-10-11,sh.600050,3.38,3.41,3.36,3.37,3.38,58819101,198875278.67,3,-0.002958579881656709,False
2022-10-12,sh.600050,3.37,3.43,3.36,3.42,3.37,59810947,202973859.03,3,0.014836795252225476,False
2022-10-13,sh.600050,3.41,3.44,3.39,3.43,3.42,55489779,189395172.3,3,0.0029239766081872176,False
2022-10-14,sh.600050,3.43,3.46,3.42,3.43,3.43,61705317,212167347.13,3,0.0,False
2022-10-17,sh.600050,3.42,3.44,3.41,3.43,3.43,57227330,196139649.61,3,0.0,False
2022-10-18,sh.600050,3.44,3.45,3.41,3.42,3.43,49216357,168640393.94,3,-0.00291545189504383,False
2022-10-19,sh.600050,3.42,3.42,3.38,3.38,3.42,49213144,166845413.65,3,-0.011695906432748537,False
2022-10-20,sh.600050,3.38,3.41,3.37,3.41,3.38,55785382,189537875.62,3,0.00887573964497057,False
2022-10-21,sh.600050,3.41,3.45,3.4,3.44,3.41,76318202,262199761.8,3,0.008797653958944274,False
2022-10-24,sh.600050,3.44,3.47,3.36,3.36,3.44,73990901,251993187.57,3,-0.023255813953488413,False
2022-10-25,sh.600050,3.36,3.38,3.34,3.34,3.36,69295391,232425736.59,3,-0.005952380952380931,False
2022-10-26,sh.600050,3.35,3.39,3.34,3.35,3.34,54549656,183331533.61,3,0.0029940119760478723,False
2022-10-27,sh.600050,3.36,3.39,3.35,3.38,3.35,54000048,182124802.47,3,0.008955223880596996,False
2022-10-28,sh.600050,3.37,3.38,3.33,3.34,3.38,66528496,222962839.31,3,-0.01183431952662728,False
2022-10-31,sh.600050,3.34,3.4,3.32,3.36,3.34,97757701,328402427.23,3,0.0059880239520957446,False
2022-11-01,sh.600050,3.36,3.42,3.35,3.41,3.36,96016078,325103692.08,3,0.01488095238095255,False
2022-11-02,sh.600050,3.41,3.75,3.39,3.75,3.41,297449518,1069516575.67,3,0.0997067448680351,False
2022-11-03,sh.600050,3.86,3.99,3.65,3.71,3.75,842792556,3209464846.95,3,-0.010666666666666713,False
2022-11-04,sh.600050,3.65,3.67,3.56,3.65,3.71,501206363,1810003994.55,3,-0.016172506738544534,False
2022-11-07,sh.600050,3.61,3.62,3.56,3.58,3.65,272534962,976497535.4,3,-0.019178082191780743,False
2022-11-08,sh.600050,3.58,3.59,3.52,3.54,3.58,201951567,714634528.17,3,-0.011173184357541888,False
2022-11-09,sh.600050,3.47,3.49,3.45,3.45,3.47,135901619,471531779.83,3,-0.025423728813559254,False
2022-11-10,sh.600050,3.44,3.48,3.41,3.46,3.45,177413751,610586148.49,3,0.0028985507246375164,False
2022-11-11,sh.600050,3.49,3.51,3.45,3.47,3.46,199884206,694545802.1,3,0.0028901734104047616,False
2022-11-14,sh.600050,3.46,3.49,3.44,3.46,3.47,138564723,480182900.0,3,-0.0028818443804035088,False
2022-11-15,sh.600050,3.45,3.56,3.44,3.54,3.46,270840100,947576651.04,3,0.023121387283236983,False
2022-11-16,sh.600050,3.53,3.65,3.52,3.59,3.54,264200991,950101317.68,3,0.01412429378531077,False
2022-11-17,sh.600050,3.58,3.66,3.58,3.65,3.59,223768886,812111407.31,3,0.01671309192200554,False
2022-11-18,sh.600050,3.69,3.85,3.68,3.78,3.65,420650098,1586613636.19,3,0.03561643835616435,False
2022-11-21,sh.600050,3.77,3.79,3.68,3.71,3.78,230185315,855356345.29,3,-0.01851851851851849,False
2022-11-22,sh.600050,3.72,4.08,3.71,4.08,3.71,498748349,1970701028.18,3,0.09973045822102433,False
2022-11-23,sh.600050,4.15,4.19,3.96,3.99,4.08,882296062,3593963619.15,3,-0.022058823529411686,False
2022-11-24,sh.600050,3.89,3.94,3.8,3.8,3.99,521374427,2011404115.55,3,-0.04761904761904767,False
2022-11-25,sh.600050,3.82,4.18,3.82,4.17,3.8,1034313628,4230630215.04,3,0.09736842105263155,False
2022-11-28,sh.600050,4.06,4.22,4.01,4.18,4.17,753194800,3108039043.15,3,0.0023980815347721673,False
2022-11-29,sh.600050,4.15,4.26,4.06,4.14,4.18,562026649,2326960036.63,3,-0.009569377990430672,False
2022-11-30,sh.600050,4.13,4.55,4.13,4.41,4.14,905326636,3948822929.16,3,0.0652173913043479,False
2022-12-01,sh.600050,4.41,4.85,4.35,4.72,4.41,1155082430,5453223211.59,3,0.07029478458049887,False
2022-12-02,sh.600050,4.68,4.79,4.64,4.74,4.72,610710671,2878258130.48,3,0.004237288135593209,False
2022-12-05,sh.600050,4.8,5.21,4.78,5.2,4.74,982683262,5003260241.85,3,0.09704641350210963,False
2022-12-06,sh.600050,5.12,5.15,4.93,4.97,5.2,952125230,4787697752.98,3,-0.044230769230769296,False
2022-12-07,sh.600050,4.97,5.25,4.91,5.09,4.97,940639235,4762706370.52,3,0.024144869215291687,False
2022-12-08,sh.600050,5.01,5.12,4.88,5.09,5.09,669576283,3334757713.09,3,0.0,False
2022-12-09,sh.600050,5.02,5.06,4.94,4.95,5.09,496891619,2480031607.89,3,-0.027504911591355485,False
2022-12-12,sh.600050,4.91,5.22,4.91,5.08,4.95,699781225,3572216003.57,3,0.02626262626262621,False
2022-12-13,sh.600050,5.05,5.13,4.91,4.94,5.08,453934934,2269150866.96,3,-0.027559055118110187,False
2022-12-14,sh.600050,4.93,4.96,4.68,4.77,4.94,671734379,3211516310.41,3,-0.0344129554655872,False
2022-12-15,sh.600050,4.82,4.94,4.74,4.79,4.77,473335816,2286311184.25,3,0.004192872117400492,False
2022-12-16,sh.600050,4.8,4.84,4.69,4.84,4.79,405622568,1938916289.76,3,0.010438413361169019,False
2022-12-19,sh.600050,4.76,4.76,4.48,4.56,4.84,616083899,2831151918.92,3,-0.05785123966942152,False
2022-12-20,sh.600050,4.53,4.62,4.46,4.52,4.56,409472203,1851647551.46,3,-0.00877192982456143,False
2022-12-21,sh.600050,4.49,4.56,4.46,4.53,4.52,277071318,1252029961.21,3,0.0022123893805310324,False
2022-12-22,sh.600050,4.57,4.72,4.49,4.54,4.53,420981439,1933835180.59,3,0.002207505518763808,False
2022-12-23,sh.600050,4.48,4.81,4.46,4.8,4.54,569901851,2667812683.37,3,0.05726872246696035,False
2022-12-26,sh.600050,4.74,4.81,4.69,4.78,4.8,318148077,1508373748.01,3,-0.004166666666666541,False
2022-12-27,sh.600050,4.81,4.94,4.72,4.81,4.78,314695289,1515928740.89,3,0.006276150627614996,False
2022-12-28,sh.600050,4.76,4.81,4.56,4.6,4.81,482424192,2248771397.27,3,-0.043659043659043606,False
2022-12-29,sh.600050,4.56,4.57,4.46,4.51,4.6,326669069,1473185474.43,3,-0.019565217391304346,False
2022-12-30,sh.600050,4.56,4.56,4.47,4.48,4.51,214550863,967633626.82,3,-0.006651884700665023,False
2023-01-03,sh.600050,4.48,4.93,4.48,4.93,4.48,699118511,3343360143.9,3,0.10044642857142838,False
2023-01-04,sh.600050,4.99,5.05,4.89,5.02,4.93,627081120,3116288396.1,3,0.018255578093306246,False
2023-01-05,sh.600050,4.99,5.22,4.99,5.07,5.02,585858123,2998796956.29,3,0.009960159362550014,False
2023-01-06,sh.600050,5.06,5.07,4.94,4.99,5.07,313203407,1562800315.01,3,-0.015779092702169595,False
2023-01-09,sh.600050,4.98,5.01,4.88,4.98,4.99,324694295,1608309962.91,3,-0.002004008016032066,False
2023-01-10,sh.600050,4.95,5.02,4.9,4.98,4.98,257194766,1277203448.95,3,0.0,False
2023-01-11,sh.600050,4.97,5.12,4.93,4.96,4.98,312740144,1572092043.38,3,-0.004016064257028162,False
2023-01-12,sh.600050,4.94,5.14,4.92,5.11,4.96,387040580,1951987042.05,3,0.030241935483870996,False
2023-01-13,sh.600050,5.07,5.14,4.99,5.06,5.11,322792638,1631185352.93,3,-0.009784735812133238,False
2023-01-16,sh.600050,5.06,5.1,4.98,5.02,5.06,294448975,1483388194.54,3,-0.007905138339920903,False
2023-01-17,sh.600050,4.99,5.04,4.94,4.95,5.02,209494695,1043011729.72,3,-0.013944223107569598,False
2023-01-18,sh.600050,4.95,5.12,4.91,5.07,4.95,339236568,1713260397.12,3,0.024242424242424176,False
2023-01-19,sh.600050,5.04,5.18,5.02,5.17,5.07,432430619,2205098045.28,3,0.01972386587771191,False
2023-01-20,sh.600050,5.19,5.62,5.17,5.53,5.17,747013221,4101536946.43,3,0.06963249516441006,False
