date,code,open,high,low,close,preclose,volume,amount,adjustflag,return,is_extreme
2021-01-08,sh.601857,4.25,4.3,4.24,4.29,4.25,152421290,653176211.37,3,0.009411764705882453,False
2021-01-11,sh.601857,4.29,4.3,4.21,4.22,4.29,119641410,508870833.68,3,-0.01631701631701643,False
2021-01-12,sh.601857,4.21,4.31,4.2,4.31,4.22,143888797,613851830.42,3,0.021327014218009532,False
2021-01-13,sh.601857,4.31,4.4,4.29,4.36,4.31,185290946,805044705.91,3,0.011600928074246175,False
2021-01-14,sh.601857,4.33,4.39,4.31,4.33,4.36,128560607,558369783.89,3,-0.006880733944954143,False
2021-01-15,sh.601857,4.35,4.37,4.27,4.28,4.33,146794503,632946484.18,3,-0.011547344110854452,False
2021-01-18,sh.601857,4.25,4.28,4.24,4.25,4.28,90718352,386260371.45,3,-0.007009345794392607,False
2021-01-19,sh.601857,4.25,4.29,4.24,4.26,4.25,74803843,318870331.04,3,0.0023529411764704466,False
2021-01-20,sh.601857,4.27,4.31,4.23,4.27,4.26,81031637,345732678.7,3,0.0023474178403755097,False
2021-01-21,sh.601857,4.25,4.28,4.24,4.25,4.27,71767521,305833117.18,3,-0.004683840749414414,False
2021-01-22,sh.601857,4.25,4.26,4.18,4.18,4.25,98588245,414158608.67,3,-0.016470588235294237,False
2021-01-25,sh.601857,4.18,4.18,4.13,4.15,4.18,79340697,329259583.15,3,-0.007177033492822837,False
2021-01-26,sh.601857,4.14,4.18,4.13,4.16,4.15,60511883,251736166.53,3,0.00240963855421672,False
2021-01-27,sh.601857,4.16,4.18,4.14,4.15,4.16,72089555,299821188.56,3,-0.0024038461538461453,False
2021-01-28,sh.601857,4.14,4.15,4.11,4.13,4.15,80810465,333092692.04,3,-0.004819277108433884,False
2021-01-29,sh.601857,4.13,4.13,4.08,4.09,4.13,85750155,351731402.88,3,-0.009685230024213065,False
2021-02-01,sh.601857,4.09,4.1,4.06,4.08,4.09,77991811,317569360.62,3,-0.0024449877750610804,False
2021-02-02,sh.601857,4.09,4.12,4.08,4.09,4.08,63664326,260867506.66,3,0.002450980392156854,False
2021-02-03,sh.601857,4.11,4.12,4.08,4.09,4.09,54129961,221481936.28,3,0.0,False
2021-02-04,sh.601857,4.11,4.11,4.05,4.09,4.09,81347240,331741542.39,3,0.0,False
2021-02-05,sh.601857,4.1,4.11,4.07,4.09,4.09,60496214,247240991.91,3,0.0,False
2021-02-08,sh.601857,4.1,4.12,4.08,4.12,4.09,70048415,287662927.5,3,0.007334963325183352,False
2021-02-09,sh.601857,4.12,4.19,4.11,4.17,4.12,100174773,416136227.46,3,0.012135922330096971,False
2021-02-10,sh.601857,4.16,4.22,4.15,4.2,4.17,89065007,373293792.73,3,0.007194244604316502,False
2021-02-18,sh.601857,4.43,4.48,4.35,4.38,4.2,453701360,2006809609.37,3,0.042857142857142705,False
2021-02-19,sh.601857,4.34,4.36,4.29,4.32,4.38,209440542,905330108.82,3,-0.013698630136986245,False
2021-02-22,sh.601857,4.34,4.53,4.33,4.45,4.32,360095872,1599993290.6,3,0.03009259259259256,False
2021-02-23,sh.601857,4.51,4.54,4.45,4.48,4.45,262327277,1178545177.95,3,0.006741573033707926,False
2021-02-24,sh.601857,4.48,4.48,4.3,4.36,4.48,221193140,972012394.31,3,-0.0267857142857143,False
2021-02-25,sh.601857,4.43,4.5,4.41,4.43,4.36,190364182,845552669.06,3,0.016055045871559592,False
2021-02-26,sh.601857,4.37,4.41,4.35,4.36,4.43,129860843,568304970.2,3,-0.015801354401805745,False
2021-03-01,sh.601857,4.39,4.4,4.33,4.37,4.36,112500173,490738679.76,3,0.002293577981651307,False
2021-03-02,sh.601857,4.34,4.35,4.26,4.27,4.37,158120480,679085001.01,3,-0.022883295194508158,False
2021-03-03,sh.601857,4.28,4.33,4.26,4.31,4.27,103706925,445787367.09,3,0.00936768149882905,False
2021-03-04,sh.601857,4.32,4.37,4.31,4.33,4.31,120797848,523389174.64,3,0.0046403712296985145,False
2021-03-05,sh.601857,4.39,4.43,4.34,4.42,4.33,212177099,932162550.18,3,0.020785219399538146,False
2021-03-08,sh.601857,4.53,4.58,4.49,4.51,4.42,317476848,1442799229.7,3,0.020361990950226172,False
2021-03-09,sh.601857,4.48,4.52,4.41,4.47,4.51,198175668,884804704.02,3,-0.008869179600886956,False
2021-03-10,sh.601857,4.46,4.47,4.39,4.39,4.47,116971016,518078260.14,3,-0.017897091722595126,False
2021-03-11,sh.601857,4.42,4.45,4.39,4.44,4.39,106602200,471419674.37,3,0.011389521640091216,False
2021-03-12,sh.601857,4.46,4.48,4.41,4.45,4.44,108147674,480526340.36,3,0.0022522522522521182,False
2021-03-15,sh.601857,4.43,4.52,4.43,4.51,4.45,143431847,644391276.07,3,0.01348314606741563,False
2021-03-16,sh.601857,4.49,4.5,4.44,4.47,4.51,92965905,414855663.67,3,-0.008869179600886956,False
2021-03-17,sh.601857,4.45,4.45,4.39,4.44,4.47,92878001,410329613.02,3,-0.006711409395973034,False
2021-03-18,sh.601857,4.43,4.44,4.41,4.41,4.44,77613380,343180295.59,3,-0.006756756756756799,False
2021-03-19,sh.601857,4.32,4.36,4.3,4.32,4.41,146109801,632201307.01,3,-0.020408163265306034,False
2021-03-22,sh.601857,4.31,4.36,4.3,4.36,4.32,75187588,325738439.04,3,0.0092592592592593,False
2021-03-23,sh.601857,4.35,4.35,4.31,4.32,4.36,63729753,275666312.43,3,-0.00917431192660556,False
2021-03-24,sh.601857,4.29,4.3,4.26,4.27,4.32,88091142,376815451.92,3,-0.011574074074074292,False
2021-03-25,sh.601857,4.3,4.32,4.28,4.28,4.27,65311351,280798104.0,3,0.0023419203747074846,False
2021-03-26,sh.601857,4.29,4.31,4.27,4.29,4.28,59173993,253819520.34,3,0.002336448598130758,False
2021-03-29,sh.601857,4.31,4.34,4.29,4.3,4.29,85542117,368839588.03,3,0.002331002331002363,False
2021-03-30,sh.601857,4.31,4.32,4.29,4.3,4.3,69064287,296944195.63,3,0.0,False
2021-03-31,sh.601857,4.29,4.31,4.27,4.3,4.3,73192943,313973043.46,3,0.0,False
2021-04-01,sh.601857,4.3,4.3,4.27,4.28,4.3,60253780,257730962.1,3,-0.0046511627906975495,False
2021-04-02,sh.601857,4.3,4.3,4.27,4.28,4.28,65511675,280812102.73,3,0.0,False
2021-04-06,sh.601857,4.27,4.28,4.24,4.25,4.28,63693232,270872565.02,3,-0.007009345794392607,False
2021-04-07,sh.601857,4.24,4.28,4.24,4.27,4.25,69200985,294963300.16,3,0.004705882352941115,False
2021-04-08,sh.601857,4.26,4.28,4.25,4.26,4.27,61459554,261998720.06,3,-0.0023419203747072626,False
2021-04-09,sh.601857,4.25,4.29,4.25,4.27,4.26,70902434,302752477.8,3,0.0023474178403755097,False
2021-04-12,sh.601857,4.27,4.3,4.26,4.28,4.27,71342216,305391370.62,3,0.0023419203747074846,False
2021-04-13,sh.601857,4.28,4.29,4.23,4.25,4.28,72718016,309045958.1,3,-0.007009345794392607,False
2021-04-14,sh.601857,4.25,4.26,4.23,4.25,4.25,47314417,200902280.05,3,0.0,False
2021-04-15,sh.601857,4.27,4.27,4.25,4.27,4.25,61020370,259925274.6,3,0.004705882352941115,False
2021-04-16,sh.601857,4.27,4.32,4.26,4.31,4.27,84298740,362021098.07,3,0.00936768149882905,False
2021-04-19,sh.601857,4.31,4.31,4.28,4.29,4.31,92841650,398259559.53,3,-0.004640371229698292,False
2021-04-20,sh.601857,4.28,4.29,4.26,4.27,4.29,55123941,235633275.66,3,-0.004662004662004726,False
2021-04-21,sh.601857,4.26,4.27,4.23,4.23,4.27,81596140,346116024.2,3,-0.009367681498828828,False
2021-04-22,sh.601857,4.24,4.24,4.15,4.17,4.23,162949740,683413693.39,3,-0.014184397163120699,False
2021-04-23,sh.601857,4.17,4.18,4.15,4.17,4.17,56813040,236286720.0,3,0.0,False
2021-04-26,sh.601857,4.17,4.19,4.16,4.17,4.17,55434274,231327215.28,3,0.0,False
2021-04-27,sh.601857,4.17,4.17,4.12,4.14,4.17,59998330,248355940.38,3,-0.007194244604316613,False
2021-04-28,sh.601857,4.14,4.17,4.13,4.17,4.14,45653797,189551672.41,3,0.007246376811594235,False
2021-04-29,sh.601857,4.18,4.21,4.17,4.2,4.17,69819050,292917281.04,3,0.007194244604316502,False
2021-04-30,sh.601857,4.25,4.27,4.22,4.25,4.2,138481387,587688325.86,3,0.011904761904761862,False
2021-05-06,sh.601857,4.28,4.41,4.27,4.38,4.25,270055040,1177531235.82,3,0.030588235294117583,False
2021-05-07,sh.601857,4.38,4.45,4.36,4.44,4.38,245375358,1084078033.03,3,0.013698630136986356,False
2021-05-10,sh.601857,4.47,4.59,4.47,4.58,4.44,321335776,1456396248.25,3,0.03153153153153143,False
2021-05-11,sh.601857,4.55,4.57,4.5,4.56,4.58,221170045,1003396563.18,3,-0.004366812227074357,False
2021-05-12,sh.601857,4.56,4.69,4.55,4.69,4.56,246311948,1147197518.34,3,0.028508771929824706,False
2021-05-13,sh.601857,4.69,4.71,4.62,4.69,4.69,205380543,958194815.92,3,0.0,False
2021-05-14,sh.601857,4.64,4.68,4.58,4.65,4.69,203216228,939816646.64,3,-0.008528784648187626,False
2021-05-17,sh.601857,4.68,4.73,4.64,4.66,4.65,157231873,735955102.76,3,0.0021505376344086446,False
2021-05-18,sh.601857,4.71,4.89,4.69,4.87,4.66,286449856,1377350366.45,3,0.045064377682403345,False
2021-05-19,sh.601857,4.85,4.85,4.76,4.8,4.87,146280199,701558569.0,3,-0.014373716632443578,False
2021-05-20,sh.601857,4.71,4.71,4.61,4.66,4.8,180200326,838893618.48,3,-0.029166666666666563,False
2021-05-21,sh.601857,4.62,4.7,4.61,4.69,4.66,130572029,610412857.98,3,0.006437768240343367,False
2021-05-24,sh.601857,4.71,4.73,4.6,4.62,4.69,136556725,633676190.01,3,-0.014925373134328401,False
2021-05-25,sh.601857,4.67,4.74,4.66,4.72,4.62,166266122,781691198.34,3,0.021645021645021467,False
2021-05-26,sh.601857,4.71,4.71,4.66,4.68,4.72,99747776,467104275.5,3,-0.008474576271186418,False
2021-05-27,sh.601857,4.67,4.7,4.64,4.64,4.68,104585905,487134459.32,3,-0.008547008547008517,False
2021-05-28,sh.601857,4.67,4.71,4.65,4.67,4.64,78185313,365405470.47,3,0.006465517241379448,False
2021-05-31,sh.601857,4.66,4.66,4.6,4.62,4.67,88406417,408384442.23,3,-0.010706638115631661,False
2021-06-01,sh.601857,4.63,4.72,4.61,4.71,4.62,128459929,598514078.85,3,0.01948051948051943,False
2021-06-02,sh.601857,4.73,4.77,4.68,4.71,4.71,132293892,624362288.07,3,0.0,False
2021-06-03,sh.601857,4.76,4.82,4.74,4.75,4.71,132868875,635187996.27,3,0.00849256900212314,False
2021-06-04,sh.601857,4.71,4.73,4.65,4.69,4.75,111174350,520526631.18,3,-0.012631578947368327,False
2021-06-07,sh.601857,4.73,4.76,4.72,4.75,4.69,106802570,506364913.8,3,0.012793176972281328,False
2021-06-08,sh.601857,4.73,4.75,4.7,4.72,4.75,80919951,381952759.44,3,-0.006315789473684275,False
2021-06-09,sh.601857,4.76,4.9,4.75,4.89,4.72,228646166,1108292376.53,3,0.03601694915254239,False
2021-06-10,sh.601857,4.85,4.94,4.84,4.91,4.89,146494571,717599230.3,3,0.004089979550102374,False
2021-06-11,sh.601857,4.93,5.31,4.92,5.19,4.91,439871264,2260760703.14,3,0.05702647657841142,False
2021-06-15,sh.601857,5.21,5.35,5.15,5.23,5.19,329884752,1728374392.62,3,0.007707129094412402,False
2021-06-16,sh.601857,5.33,5.43,5.21,5.31,5.23,327243840,1744749369.75,3,0.015296367112810572,False
2021-06-17,sh.601857,5.25,5.25,5.1,5.23,5.31,282219312,1465022882.3,3,-0.015065913370997941,False
2021-06-18,sh.601857,5.15,5.21,5.09,5.15,5.23,196681969,1011534019.8,3,-0.015296367112810683,False
2021-06-21,sh.601857,5.2,5.22,5.06,5.11,5.15,186233261,957016789.52,3,-0.007766990291262155,False
2021-06-22,sh.601857,5.2,5.45,5.19,5.38,5.11,301101536,1608917197.27,3,0.05283757338551842,False
2021-06-23,sh.601857,5.38,5.42,5.29,5.38,5.38,179770310,962719687.12,3,0.0,False
2021-06-24,sh.601857,5.38,5.42,5.32,5.39,5.38,132352359,710331108.57,3,0.0018587360594795044,False
2021-06-25,sh.601857,5.4,5.55,5.34,5.41,5.39,217172960,1180095239.26,3,0.0037105751391466324,False
2021-06-28,sh.601857,5.48,5.52,5.35,5.35,5.41,160496395,867318775.88,3,-0.011090573012939142,False
2021-06-29,sh.601857,5.22,5.31,5.1,5.24,5.26,166082569,866051018.3,3,-0.020560747663551315,False
2021-06-30,sh.601857,5.25,5.31,5.2,5.29,5.24,104135616,546913891.15,3,0.009541984732824416,False
2021-07-01,sh.601857,5.31,5.32,5.17,5.24,5.29,131834225,692114094.15,3,-0.009451795841209809,False
2021-07-02,sh.601857,5.35,5.44,5.21,5.23,5.24,228263366,1211280203.7,3,-0.001908396946564861,False
2021-07-05,sh.601857,5.21,5.24,5.08,5.19,5.23,168500655,868896544.22,3,-0.007648183556405397,False
2021-07-06,sh.601857,5.24,5.27,5.21,5.25,5.19,108448875,568334154.31,3,0.01156069364161838,False
2021-07-07,sh.601857,5.11,5.16,5.06,5.12,5.25,176769971,903264204.72,3,-0.024761904761904763,False
2021-07-08,sh.601857,5.05,5.09,4.94,4.99,5.12,201439206,1009462442.93,3,-0.025390625,False
2021-07-09,sh.601857,5.02,5.05,4.94,4.99,4.99,140322842,698251837.45,3,0.0,False
2021-07-12,sh.601857,5.05,5.06,4.92,4.93,4.99,151192147,753096063.27,3,-0.012024048096192508,False
2021-07-13,sh.601857,4.93,5.0,4.88,4.95,4.93,130243825,642536856.16,3,0.0040567951318459805,False
2021-07-14,sh.601857,4.95,4.96,4.86,4.88,4.95,132631065,649847162.05,3,-0.014141414141414232,False
2021-07-15,sh.601857,4.8,4.9,4.76,4.86,4.88,163533047,788464464.6,3,-0.004098360655737654,False
2021-07-16,sh.601857,4.82,4.86,4.8,4.82,4.86,109456278,528485695.7,3,-0.008230452674897082,False
2021-07-19,sh.601857,4.81,4.81,4.69,4.74,4.82,132306496,627354808.1,3,-0.016597510373444035,False
2021-07-20,sh.601857,4.65,4.71,4.58,4.7,4.74,189554043,878353031.19,3,-0.008438818565400852,False
2021-07-21,sh.601857,4.7,4.72,4.63,4.68,4.7,91956780,429424979.56,3,-0.004255319148936287,False
2021-07-22,sh.601857,4.75,4.84,4.72,4.74,4.68,168187865,803299566.2,3,0.012820512820512997,False
2021-07-23,sh.601857,4.74,4.8,4.7,4.71,4.74,113808370,539374779.18,3,-0.006329113924050667,False
2021-07-26,sh.601857,4.71,4.72,4.6,4.63,4.71,140986148,654604782.1,3,-0.01698513800424628,False
2021-07-27,sh.601857,4.65,4.78,4.64,4.7,4.63,185250883,873168521.59,3,0.015118790496760237,False
2021-07-28,sh.601857,4.65,4.73,4.58,4.65,4.7,156298096,726249915.55,3,-0.010638297872340385,False
2021-07-29,sh.601857,4.67,4.68,4.6,4.64,4.65,126760280,586599298.73,3,-0.0021505376344087557,False
2021-07-30,sh.601857,4.64,4.73,4.6,4.68,4.64,120652888,563748253.18,3,0.008620689655172376,False
2021-08-02,sh.601857,4.65,4.68,4.55,4.67,4.68,145445121,672397771.81,3,-0.002136752136752129,False
2021-08-03,sh.601857,4.6,4.63,4.57,4.58,4.67,128018000,588495803.58,3,-0.01927194860813697,False
2021-08-04,sh.601857,4.58,4.63,4.56,4.61,4.58,82971888,381465322.33,3,0.0065502183406114245,False
2021-08-05,sh.601857,4.57,4.6,4.55,4.56,4.61,99971248,456895566.8,3,-0.010845986984815759,False
2021-08-06,sh.601857,4.57,4.58,4.51,4.55,4.56,94095256,427064483.71,3,-0.002192982456140302,False
2021-08-09,sh.601857,4.51,4.57,4.5,4.54,4.55,80072142,363554510.12,3,-0.00219780219780219,False
2021-08-10,sh.601857,4.53,4.56,4.5,4.55,4.54,89859950,406666146.19,3,0.0022026431718060735,False
2021-08-11,sh.601857,4.57,4.64,4.57,4.61,4.55,143398923,660651455.6,3,0.013186813186813362,False
2021-08-12,sh.601857,4.61,4.64,4.57,4.6,4.61,93787358,432269709.25,3,-0.002169197396963307,False
2021-08-13,sh.601857,4.6,4.61,4.54,4.55,4.6,95321927,436110660.31,3,-0.010869565217391242,False
2021-08-16,sh.601857,4.54,4.62,4.52,4.6,4.55,128490359,590009946.69,3,0.01098901098901095,False
2021-08-17,sh.601857,4.59,4.62,4.51,4.53,4.6,141404592,644469367.19,3,-0.015217391304347738,False
2021-08-18,sh.601857,4.51,4.55,4.48,4.54,4.53,114550677,516395749.61,3,0.002207505518763808,False
2021-08-19,sh.601857,4.5,4.51,4.43,4.44,4.54,141052508,629432571.68,3,-0.022026431718061623,False
2021-08-20,sh.601857,4.43,4.45,4.37,4.4,4.44,132496951,582751338.46,3,-0.009009009009009028,False
2021-08-23,sh.601857,4.39,4.46,4.39,4.43,4.4,100281056,444226408.88,3,0.006818181818181612,False
2021-08-24,sh.601857,4.49,4.52,4.47,4.51,4.43,134590994,605311582.51,3,0.018058690744920947,False
2021-08-25,sh.601857,4.54,4.61,4.5,4.61,4.51,136977460,623849148.13,3,0.022172949002217335,False
2021-08-26,sh.601857,4.61,4.7,4.59,4.65,4.61,158848460,738955851.75,3,0.008676789587852562,False
2021-08-27,sh.601857,4.67,4.73,4.65,4.73,4.65,164829467,774002542.24,3,0.017204301075268935,False
2021-08-30,sh.601857,4.78,4.88,4.77,4.86,4.73,240349140,1159501186.97,3,0.027484143763213398,False
2021-08-31,sh.601857,4.84,4.95,4.78,4.94,4.86,216671818,1056313801.19,3,0.016460905349794164,False
2021-09-01,sh.601857,4.96,5.0,4.87,4.93,4.94,177335823,874749967.13,3,-0.002024291497975894,False
2021-09-02,sh.601857,4.92,4.99,4.89,4.96,4.93,147180093,727690564.59,3,0.006085192697768749,False
2021-09-03,sh.601857,5.02,5.08,5.01,5.05,4.96,180042394,908595050.05,3,0.01814516129032251,False
2021-09-06,sh.601857,5.03,5.1,5.0,5.01,5.05,133887827,673689559.23,3,-0.007920792079207928,False
2021-09-07,sh.601857,5.02,5.15,5.0,5.13,5.01,204743489,1042099266.46,3,0.0239520958083832,False
2021-09-08,sh.601857,5.1,5.23,5.08,5.16,5.13,143115301,736914147.71,3,0.005847953216374213,False
2021-09-09,sh.601857,5.16,5.33,5.15,5.27,5.16,255254540,1342188797.86,3,0.021317829457364157,False
2021-09-10,sh.601857,5.24,5.3,5.16,5.19,5.27,211373070,1102471881.84,3,-0.015180265654648806,False
2021-09-13,sh.601857,5.26,5.51,5.24,5.5,5.19,391445040,2116002013.78,3,0.059730250481695446,False
2021-09-14,sh.601857,5.53,5.99,5.46,5.71,5.5,660045920,3766091328.05,3,0.038181818181818095,False
2021-09-15,sh.601857,5.62,6.11,5.6,5.99,5.71,592728608,3515749152.85,3,0.049036777583187474,False
2021-09-16,sh.601857,6.15,6.19,5.86,5.95,5.99,541831232,3263725748.39,3,-0.006677796327211993,False
2021-09-17,sh.601857,5.78,5.94,5.5,5.7,5.82,431724320,2471115037.81,3,-0.04201680672268904,False
2021-09-22,sh.601857,5.63,6.15,5.58,6.11,5.7,490501184,2884718062.14,3,0.07192982456140351,False
2021-09-23,sh.601857,6.15,6.18,5.92,5.99,6.11,433737632,2613908670.85,3,-0.019639934533551617,False
2021-09-24,sh.601857,6.05,6.25,5.94,5.97,5.99,370097504,2248674025.08,3,-0.0033388981636061077,False
2021-09-27,sh.601857,6.1,6.36,6.06,6.21,5.97,565182624,3500043156.98,3,0.04020100502512558,False
2021-09-28,sh.601857,6.3,6.49,6.09,6.49,6.21,558838752,3530201595.01,3,0.04508856682769724,False
2021-09-29,sh.601857,6.29,6.29,5.86,6.04,6.49,580119936,3537612511.98,3,-0.06933744221879823,False
2021-09-30,sh.601857,5.94,6.07,5.79,6.01,6.04,331622528,1970997786.14,3,-0.004966887417218624,False
2021-10-08,sh.601857,6.36,6.47,6.13,6.28,6.01,376290768,2371218867.02,3,0.04492512479201349,False
2021-10-11,sh.601857,6.33,6.39,6.11,6.15,6.28,263885657,1634055374.25,3,-0.0207006369426751,False
2021-10-12,sh.601857,6.12,6.26,5.91,6.0,6.15,300847616,1822498093.56,3,-0.024390243902439046,False
2021-10-13,sh.601857,5.9,5.93,5.54,5.75,6.0,383123760,2194026564.37,3,-0.04166666666666663,False
2021-10-14,sh.601857,5.74,5.8,5.66,5.7,5.75,193726194,1110525676.93,3,-0.008695652173912993,False
2021-10-15,sh.601857,5.75,6.0,5.68,5.95,5.7,301990128,1766343321.71,3,0.04385964912280693,False
2021-10-18,sh.601857,5.99,6.08,5.86,6.01,5.95,203643268,1219266185.76,3,0.010084033613445342,False
2021-10-19,sh.601857,5.9,5.99,5.84,5.96,6.01,180080788,1067329539.01,3,-0.008319467554076532,False
2021-10-20,sh.601857,5.85,5.92,5.81,5.85,5.96,161208047,943179965.08,3,-0.01845637583892623,False
2021-10-21,sh.601857,5.91,5.98,5.85,5.88,5.85,154179771,911696082.57,3,0.00512820512820511,False
2021-10-22,sh.601857,5.83,5.88,5.66,5.7,5.88,199879302,1147465479.56,3,-0.030612244897959107,False
2021-10-25,sh.601857,5.76,6.02,5.7,5.91,5.7,215676103,1271729149.57,3,0.03684210526315779,False
2021-10-26,sh.601857,5.97,5.98,5.82,5.85,5.91,132676344,782663249.65,3,-0.010152284263959421,False
2021-10-27,sh.601857,5.82,5.9,5.74,5.81,5.85,148011878,859622835.74,3,-0.006837606837606813,False
2021-10-28,sh.601857,5.7,5.7,5.41,5.45,5.81,309001872,1696123896.02,3,-0.061962134251290824,False
2021-10-29,sh.601857,5.51,5.53,5.33,5.48,5.45,216514984,1174390871.9,3,0.005504587155963359,False
2021-11-01,sh.601857,5.47,5.51,5.36,5.38,5.48,175052221,947709782.54,3,-0.018248175182481896,False
2021-11-02,sh.601857,5.43,5.44,5.16,5.27,5.38,208280649,1100757030.12,3,-0.020446096654275103,False
2021-11-03,sh.601857,5.19,5.26,5.13,5.18,5.27,165409306,858111094.71,3,-0.017077798861480087,False
2021-11-04,sh.601857,5.1,5.11,5.01,5.07,5.18,204028543,1031993754.88,3,-0.021235521235521082,False
2021-11-05,sh.601857,5.02,5.05,4.9,4.9,5.07,189981593,941446497.41,3,-0.0335305719921104,False
2021-11-08,sh.601857,4.95,5.03,4.91,4.93,4.9,154833469,768503892.36,3,0.006122448979591688,False
2021-11-09,sh.601857,4.93,4.94,4.83,4.85,4.93,149191854,725611129.57,3,-0.016227180527383367,False
2021-11-10,sh.601857,4.9,4.91,4.79,4.85,4.85,178855653,865339060.13,3,0.0,False
2021-11-11,sh.601857,4.8,4.85,4.77,4.82,4.85,167893108,808301034.12,3,-0.006185567010309145,False
2021-11-12,sh.601857,4.83,4.85,4.78,4.81,4.82,145004216,697528181.98,3,-0.0020746887966806016,False
2021-11-15,sh.601857,4.8,4.83,4.76,4.81,4.81,123106308,590162938.21,3,0.0,False
2021-11-16,sh.601857,4.81,4.85,4.77,4.77,4.81,172511911,828369196.19,3,-0.008316008316008316,False
2021-11-17,sh.601857,4.77,4.83,4.74,4.83,4.77,127566080,612273060.35,3,0.012578616352201255,False
2021-11-18,sh.601857,4.78,4.81,4.76,4.77,4.83,136866113,653996314.07,3,-0.01242236024844734,False
2021-11-19,sh.601857,4.77,4.85,4.74,4.83,4.77,150205121,721496841.05,3,0.012578616352201255,False
2021-11-22,sh.601857,4.79,4.85,4.78,4.85,4.83,171120839,823435480.71,3,0.0041407867494822614,False
2021-11-23,sh.601857,4.83,4.92,4.83,4.86,4.85,155065058,756515036.76,3,0.0020618556701033075,False
2021-11-24,sh.601857,4.92,5.02,4.92,4.95,4.86,170729997,846303799.07,3,0.01851851851851838,False
2021-11-25,sh.601857,4.95,4.97,4.86,4.87,4.95,116386844,569104242.09,3,-0.016161616161616155,False
2021-11-26,sh.601857,4.85,4.85,4.75,4.77,4.87,154764664,740648389.12,3,-0.020533880903490842,False
2021-11-29,sh.601857,4.66,4.78,4.64,4.74,4.77,150200197,706559126.34,3,-0.0062893081761005165,False
2021-11-30,sh.601857,4.73,4.78,4.69,4.71,4.74,120112740,568513536.27,3,-0.006329113924050667,False
2021-12-01,sh.601857,4.7,4.87,4.69,4.86,4.71,150573017,722644589.11,3,0.031847133757961776,False
2021-12-02,sh.601857,4.83,4.95,4.82,4.89,4.86,125435150,613948052.55,3,0.006172839506172645,False
2021-12-03,sh.601857,4.93,4.97,4.85,4.92,4.89,115217682,565984613.69,3,0.006134969325153339,False
2021-12-06,sh.601857,4.91,4.97,4.88,4.89,4.92,100108172,492309571.96,3,-0.0060975609756097615,False
2021-12-07,sh.601857,4.94,4.97,4.9,4.96,4.89,129564119,639942660.38,3,0.014314928425357865,False
2021-12-08,sh.601857,4.99,5.04,4.97,5.01,4.96,140922137,704781963.18,3,0.010080645161290258,False
2021-12-09,sh.601857,5.02,5.09,5.0,5.08,5.01,134619349,681697403.13,3,0.0139720558882237,False
2021-12-10,sh.601857,5.06,5.06,4.93,4.97,5.08,159231077,793767523.94,3,-0.021653543307086687,False
2021-12-13,sh.601857,4.96,5.01,4.94,4.96,4.97,115811588,575072359.16,3,-0.002012072434607548,False
2021-12-14,sh.601857,4.94,4.94,4.82,4.86,4.96,158425015,770081280.88,3,-0.020161290322580627,False
2021-12-15,sh.601857,4.83,4.85,4.79,4.83,4.86,94357633,455152806.8,3,-0.006172839506172867,False
2021-12-16,sh.601857,4.85,4.95,4.84,4.94,4.83,134647190,660270735.55,3,0.022774327122153215,False
2021-12-17,sh.601857,4.93,4.99,4.91,4.94,4.94,105737521,522552581.01,3,0.0,False
2021-12-20,sh.601857,4.9,4.92,4.85,4.85,4.94,106975700,522262154.63,3,-0.018218623481781493,False
2021-12-21,sh.601857,4.85,4.91,4.84,4.9,4.85,76004596,370761031.28,3,0.01030927835051565,False
2021-12-22,sh.601857,4.93,4.99,4.89,4.89,4.9,109723930,540769097.59,3,-0.0020408163265307477,False
2021-12-23,sh.601857,4.92,5.05,4.9,5.03,4.89,211651675,1054923700.9,3,0.02862985685071595,False
2021-12-24,sh.601857,5.04,5.05,4.93,4.94,5.03,107186965,532242643.16,3,-0.017892644135188873,False
2021-12-27,sh.601857,4.92,5.0,4.92,4.95,4.94,77364082,383846871.05,3,0.002024291497975561,False
2021-12-28,sh.601857,5.0,5.02,4.91,4.93,4.95,114325369,565165071.05,3,-0.0040404040404041774,False
2021-12-29,sh.601857,4.93,4.94,4.9,4.91,4.93,75112809,369162142.11,3,-0.0040567951318457585,False
2021-12-30,sh.601857,4.92,4.95,4.9,4.9,4.91,90608053,445570049.67,3,-0.0020366598778003286,False
2021-12-31,sh.601857,4.9,4.93,4.88,4.91,4.9,74548057,365839903.66,3,0.0020408163265306367,False
2022-01-04,sh.601857,4.92,4.95,4.9,4.94,4.91,124041416,611133220.14,3,0.006109979633401208,False
2022-01-05,sh.601857,4.93,4.98,4.92,4.96,4.94,140126563,694345514.85,3,0.004048582995951344,False
2022-01-06,sh.601857,4.94,5.02,4.92,4.98,4.96,143780027,717103002.97,3,0.0040322580645162365,False
2022-01-07,sh.601857,5.03,5.32,5.02,5.27,4.98,421615760,2190315195.69,3,0.058232931726907466,False
2022-01-10,sh.601857,5.23,5.37,5.17,5.3,5.27,270629776,1425931364.41,3,0.00569259962049351,False
2022-01-11,sh.601857,5.28,5.33,5.23,5.24,5.3,127473024,672188075.58,3,-0.011320754716981019,False
2022-01-12,sh.601857,5.38,5.44,5.29,5.33,5.24,280558624,1505850850.13,3,0.01717557251908386,False
2022-01-13,sh.601857,5.44,5.58,5.41,5.48,5.33,306367392,1682746716.69,3,0.028142589118199002,False
